ID_Zindi,GT_NO2
ID_DWZJEP,8.53009407590946
ID_0ZVMFK,12.220077597790464
ID_CPAJWH,15.103374901879704
ID_OD6SQ8,7.592623406138557
ID_9HNROP,9.35562696001881
ID_DOY4JE,8.699335519589113
ID_9KMEMB,9.78127741194794
ID_EU0RRR,15.153703065267052
ID_TEMPZZ,15.31899646753817
ID_4BSXH1,7.512135753913242
ID_3PM8KC,9.858733300543918
ID_48E4LI,8.99275810022408
ID_9UA7DO,10.868755934741841
ID_HPFLV3,15.350160371204709
ID_RES6XP,16.37658214689901
ID_X0G447,9.722169986699157
ID_W3FXUG,10.870996107815984
ID_JXO6JD,10.568385991508592
ID_E9M2XC,8.040335749199755
ID_W67JQT,13.135228935887824
ID_0T2JP5,14.899573037287837
ID_ZAD4RN,6.974728420088695
ID_L109WG,9.842712173606685
ID_0FKWOO,7.111976233245741
ID_N877JG,9.325684225665611
ID_EO5E37,13.21767087209605
ID_0IUGCU,19.498854677487998
ID_WZELCQ,8.488351584406473
ID_8JNAR2,10.154278915498082
ID_95WUPR,8.634809209394234
ID_DOKFPU,11.100534252390332
ID_FKZ810,15.399180477015591
ID_WWD4KP,20.139730096159724
ID_ELJU7I,10.32683250991073
ID_N4716J,12.947879566923405
ID_Z292XL,11.036177008259756
ID_G2MGN1,10.491330840353498
ID_PBIR6P,15.582212243829247
ID_UKJTZZ,16.659350282046603
ID_L4OV60,11.09169432469173
ID_XV1O9L,12.886432164861958
ID_3EA2HO,10.578597412879844
ID_U5DIRD,11.43298962303112
ID_RG2IR1,16.147594531525442
ID_IOO9XQ,17.61209024406844
ID_REN6E5,9.287211813392616
ID_WVRKZQ,10.546147433818135
ID_6ALIA0,9.65793594637006
ID_29NRI4,9.065714180912664
ID_EUNNIJ,14.547978464692164
ID_4G8GMV,14.128647086665751
ID_XJKTPJ,8.739182829985566
ID_0T2EAR,11.238946069513702
ID_WL9TUM,9.501645559904034
ID_UZH42A,10.289191983801686
ID_CQGZD0,14.599097269598815
ID_BUOX58,18.510346380615147
ID_67ZYWE,11.221362295215727
ID_S08DVR,12.25053959963094
ID_NK7HOC,11.207366018385244
ID_JXIFB2,9.841599219898796
ID_LVA0H3,14.712216868219798
ID_454FVG,17.243387527604625
ID_9RBZA8,10.285096793936248
ID_B2CKZR,12.15402008896848
ID_QMCKZ4,10.005493168363955
ID_UJLN4Z,10.11358367131254
ID_U0K3JP,12.277671900421808
ID_MZ7QG1,15.410969065884956
ID_YBRG4H,9.046896432931987
ID_1OHXDF,9.981136992137635
ID_5IAOBY,10.16702174381578
ID_THHH1G,10.63516311477946
ID_L8S3GP,14.032605009809402
ID_W5ORRY,16.47041935394941
ID_UCRADE,11.221852456793556
ID_2HZGJK,12.467391823058506
ID_PFU9F2,10.145117613046693
ID_5C2OT5,10.169184942297704
ID_6YSHVQ,13.81797406819652
ID_RQIF3Q,17.81304512349675
ID_ZAKLJA,10.971867607674994
ID_73XL8M,10.847316232231606
ID_665IG8,11.65780232351824
ID_YP3LQA,10.696355729700485
ID_DQYVR0,15.409850865362046
ID_1YDLQD,15.259325992074196
ID_PZBXQ1,6.972241927691925
ID_GJOUP4,11.056404929472478
ID_7XGC95,7.241033045138238
ID_L0W7CR,8.097960822475955
ID_HY2A4M,12.855441180753246
ID_TU3J1P,14.57991961974642
ID_R4O42A,8.331309415901103
ID_FPWZ6S,9.324693966479629
ID_0179H6,8.097381011674713
ID_UOSX0V,9.559714915757468
ID_UVW98O,14.193683884708207
ID_OQMLY5,16.55550932918061
ID_FDCSV5,9.899782861182416
ID_3UPQ83,11.261536002215962
ID_DRSP8J,10.795914871603884
ID_GHWN60,11.532822050038135
ID_KRHJL4,15.700503674907054
ID_7KEW4W,17.743824011241543
ID_10ONK5,10.806396848242798
ID_XY7S1N,11.96831429784902
ID_3G21S1,11.741572863699162
ID_LJMU7R,11.238404723096153
ID_E1HEDW,15.282698094950774
ID_ITZZTL,17.630764009994834
ID_EX1B44,11.265266125288349
ID_JZ643B,10.66421476385915
ID_P76PXJ,10.730711017638612
ID_T00HTG,10.479496921310044
ID_R2ZMXV,12.784572752871611
ID_YBYMLW,18.07541145743653
ID_PIM2V5,9.674893413730388
ID_5NTLQO,11.24825122034514
ID_SG0MSZ,9.36801921690585
ID_1FRV1U,11.027892888637211
ID_KB12D6,14.044047268574957
ID_2GYFCX,14.679903594866914
ID_IMYBIB,9.275721552375217
ID_1K1JFQ,9.854685758368362
ID_S0BN2H,9.554224573290526
ID_17K054,8.99296294298324
ID_3FJKKZ,14.296666236644
ID_Z7YL90,14.273650033230865
ID_5AYBBU,7.072528892253786
ID_2X67LT,9.172456303806769
ID_5XWBUF,7.870672977028903
ID_HOPO13,9.228120502243598
ID_OIAP74,13.826988042716494
ID_3O1Q4T,15.381793830603499
ID_54O5E4,7.684123765972288
ID_X12AT3,10.053946594748822
ID_W90Q69,7.436427805676146
ID_Z2GUQ7,10.832972282507797
ID_VTY813,15.893754395063866
ID_TSLHBV,16.55229915034613
ID_CO3I3O,10.688440931314233
ID_V2YH5T,13.442880469303532
ID_N62CTJ,11.44547247820708
ID_9RUZ4Q,12.199720229158572
ID_7O1W9J,16.96646374842817
ID_0DNEC9,17.74251536582335
ID_KSCRLF,12.05919065042724
ID_SRMUY9,13.908974258633748
ID_A0G0E7,12.004792016271836
ID_17XJP9,10.000304053573927
ID_DV0WLW,15.574052188895564
ID_ZS95H9,17.6330147256636
ID_XVDUTU,9.519647990560827
ID_3IVWI4,10.61411725027375
ID_7K7PYI,9.187787335896758
ID_8GH7PA,11.50324250195581
ID_P3USTP,14.619758635690175
ID_GP7HDV,17.428090460979206
ID_8HCZO4,10.095370761790889
ID_YIBNYE,11.614759910493547
ID_JPYBKC,10.091872860799356
ID_XRZZ0Q,12.544099605363897
ID_TOVA6A,17.077334087949396
ID_4KMRME,18.61103666309083
ID_USI2XD,11.044776615954959
ID_H953OY,12.739779636782373
ID_OQ5ZWU,10.810793776131902
ID_C97IE4,11.56845281143086
ID_HDQIS3,16.6218251077467
ID_KCXRHU,15.82785344485228
ID_CEXSNF,10.982271067596457
ID_OUKQZE,11.860686228270652
ID_73AI4G,10.810522039229397
ID_AJT8UQ,11.45526975659459
ID_0LCFEV,17.02704538306523
ID_JUAJY1,16.753741934172012
ID_REA3HB,9.665906882667798
ID_L85X1T,12.447026272828396
ID_LJOYMS,9.869916799575833
ID_CGAIND,13.563406009497953
ID_525Z10,14.65279395826775
ID_CKBG1O,17.603049826882568
ID_NVW0IT,11.173009243160152
ID_6T4CVB,12.01263867788515
ID_4LC6X3,10.953668276494682
ID_ONV6F4,12.85870617083873
ID_VVRIBO,15.410533611234541
ID_7YBW7H,18.524774268532838
ID_KXTYR0,11.765967950345384
ID_FNFMRW,12.81187887713503
ID_CLVM25,10.859733367141189
ID_MQW1CT,11.332453108149934
ID_LZPA5J,16.243217574484845
ID_9D3MA9,17.147901646440687
ID_NOGEQM,9.49321355896842
ID_ZQED4W,11.133504741381898
ID_BTKSO2,10.097627946342811
ID_YELZJJ,9.48939145466909
ID_QZL6IG,14.686876269182221
ID_PSR1CI,17.241774279513265
ID_MSI456,10.681163750426492
ID_E77FDR,12.406676437723036
ID_XZWA47,9.349931553014585
ID_ET8064,12.08431559442488
ID_3Z8VY3,15.126121820182675
ID_E9RA46,19.359463134600503
ID_Z5QFOU,11.868358235234666
ID_1UHO15,12.089663886728204
ID_G01PD7,12.794287025400422
ID_1V48MQ,10.301693730944407
ID_UKZ0GU,15.112241058662562
ID_37P9B5,17.453920140085643
ID_RJ8KRC,9.434967940393108
ID_KEP4C7,11.82903796313451
ID_D891Q2,10.314656126283637
ID_OWKXU7,10.802992670331832
ID_0W6S4J,15.943973319065663
ID_KO55XZ,18.4962407287029
ID_F70I76,10.548787258188952
ID_K5FWNT,12.254299447638743
ID_9FNYHF,10.105287268365146
ID_HLH0KS,11.620817931991496
ID_5EJZNS,16.459866259624732
ID_IV4253,19.032776602690205
ID_5ILHY3,11.280221511626223
ID_6X1D0Z,12.420008506926195
ID_TOOIRY,11.394833120287728
ID_FMWN7W,11.09558846963057
ID_4PQRLM,16.345816044607147
ID_W38T0P,17.92204004567128
ID_MZJV6T,11.397766054930344
ID_Y9HG0Q,11.211444045502958
ID_ZOUZ70,10.852329160501029
ID_3TJODS,9.993505069270213
ID_KLK969,16.86234963770596
ID_FJ7WZV,18.01210755055314
ID_QL5ZE1,10.262318110188403
ID_RWJV1I,13.124338035548305
ID_ROI69K,12.160256779651093
ID_53DJFV,11.000783666237112
ID_AB7I8J,16.030677095490887
ID_QMDEEQ,16.58615059087157
ID_56C0HF,10.499846069692694
ID_OG504P,11.502250823168936
ID_USBZ9I,8.528116462844878
ID_4AAF21,11.762951904720808
ID_GO8D67,16.75538468402607
ID_5LSM1B,16.654870400940695
ID_WD5RGA,9.772051127419502
ID_PMHXZ4,11.313311880655021
ID_5FNUPF,9.48539480687083
ID_UOA8DM,9.262221571435873
ID_POP8GC,15.031481552352034
ID_39KYY4,16.125982793928074
ID_XYJ8DY,10.367334797921615
ID_LNPICS,11.435022167087482
ID_BMCZNC,10.095863932316718
ID_9M3A1F,10.603558304180979
ID_61MEOH,15.808975295153573
ID_W19SB5,16.197965299569148
ID_OF9H1G,10.74496066181024
ID_SCFYH4,11.718313212846454
ID_WDNZ6I,13.217727880692223
ID_JDBOTV,13.002275241056907
ID_C1534L,17.325021948791118
ID_ROT2TQ,16.854184584485097
ID_CUBAMN,10.833468129669143
ID_RV0X02,11.708515451005837
ID_IHL647,12.099960678636421
ID_W627BR,9.674949655018509
ID_2RU9PU,14.160611918022653
ID_7FFZ6W,16.581698027668608
ID_14Q768,13.957879915533624
ID_2SDICU,12.209108863415622
ID_S4AS4B,9.463310005118785
ID_TUXPZY,10.295959376059045
ID_B13HF6,17.106103971072343
ID_GKHISB,15.75774170288878
ID_2HI33X,10.245055737772589
ID_8WD5CI,10.302136128292489
ID_OMULFF,10.277489778412644
ID_LPDQYM,11.841682238730073
ID_R4SBNB,16.17830689133575
ID_RX5QHQ,16.843580689397925
ID_245A6P,10.875831968044906
ID_CD2HLN,11.806328032596241
ID_NJDQ2N,10.317423848796409
ID_3JM9EJ,12.0969630827081
ID_60TOG2,16.51392508024844
ID_TQWSRE,16.643619428998534
ID_4N6LQ0,11.88704292871381
ID_ZLD3T3,13.54308171825744
ID_36M5JF,12.565682402421828
ID_A74WVY,12.367859370551287
ID_BM34TD,17.702601315075867
ID_Z00T97,17.92739543745239
ID_YH80QD,12.900221493250399
ID_EMUMSC,13.715833796105528
ID_YZXEQ7,10.896642112538984
ID_KFA6XZ,11.769167345291066
ID_E9OEAA,17.128516824605242
ID_XXLLTB,18.929522579463423
ID_T2T416,12.138406896513288
ID_2EU63T,14.178494989908302
ID_G1SPLO,10.877412591826499
ID_GHJT6K,12.313733895100825
ID_WQZD3O,18.09312850330724
ID_UHLBNW,17.675663473891802
ID_63QK8S,12.628288299614837
ID_RYREHS,14.299043233507575
ID_O83MMV,11.741662460716157
ID_TL96G0,13.692441580531693
ID_J5PR4L,16.203361896830415
ID_NDLTM2,19.775281010417757
ID_1O7QPR,13.197116920347185
ID_WNDU22,14.582543405661283
ID_1EL1ZJ,13.782918298462164
ID_NZP3AR,10.9624855570421
ID_MLNFG6,16.944224167203515
ID_FTL7HR,18.669863142651195
ID_RD5B1N,10.7552611628048
ID_4SDS95,12.607761010410627
ID_PLZ652,11.287941942385942
ID_CDT0DE,11.319072621914074
ID_SFKV8R,17.45998739700599
ID_Q3OEOQ,17.664769235644997
ID_SC5YE7,13.139245563946702
ID_G5E5EA,12.788148337167854
ID_NCB8VO,11.733712095319845
ID_PVTMW6,10.48249505217882
ID_HEIM4P,17.132931762742885
ID_6XYBDI,20.139245256592403
ID_WCRCL4,11.329711092225125
ID_A6CT60,16.894029678048128
ID_QIOMPE,12.076238690722676
ID_U3G3HV,13.33853807039145
ID_ORTVS5,18.2167277451058
ID_EI5YGS,17.016723845074978
ID_34CBUS,12.226475706316592
ID_5BG1OZ,13.125130928585861
ID_UWIHRT,12.067467582248355
ID_5YLZZG,13.027653299361418
ID_WMQNJV,17.69468777567363
ID_7OU1N1,16.460053620619703
ID_CFSG90,10.318948623332119
ID_AQO7XE,13.069325126327612
ID_VT78XQ,9.468213880529333
ID_9MAGFA,12.865535081495295
ID_LP34MO,17.743219513812335
ID_K1PXQV,17.678244736373983
ID_SQUKHB,12.032291306977811
ID_5027ID,11.343143101526493
ID_FWADUZ,14.116097983721602
ID_V0UHV7,11.066689796359015
ID_53KYIG,17.485184351077862
ID_OLBIWR,16.57158582606064
ID_67MFJL,12.285680516516322
ID_XJK4T3,11.302342773556177
ID_V3Y66S,10.26918656351603
ID_KGK5A1,11.633071358316442
ID_XN5QAJ,15.971890958878646
ID_1Z1J0O,19.044697670273763
ID_BTF8K1,13.887583248980889
ID_A7B6JS,14.814302416127589
ID_NN53AG,14.009543928581138
ID_9SH7KT,15.078100742208619
ID_CM69TD,19.395116855493484
ID_BOKLSZ,20.860642830796678
ID_4FE3G1,16.261259123393188
ID_J5AT0J,15.646313636651314
ID_HT1U78,13.813310768466806
ID_PK63RH,14.236906854843312
ID_EXZKWG,19.29590606011982
ID_2I6YRO,24.430633425889596
ID_FJH76U,15.042127072817607
ID_VMSDS7,16.188583169235017
ID_XNZFGG,14.108421534381478
ID_M6GXSB,14.34472571215997
ID_2ALWCI,18.648174692220607
ID_ROX1L9,20.20388603392547
ID_C9K6NI,14.008465736302583
ID_UAROAG,14.933684967731665
ID_4QDDXK,13.419806452758792
ID_P7E3WC,13.828680316125258
ID_8EB9H2,17.989328189358446
ID_L7MNAX,19.10908619444325
ID_ZUFJ64,14.560731186322016
ID_FB4SGY,15.030898563749645
ID_2KXOYY,13.102084804351307
ID_4YAZXM,14.749967040116246
ID_EATU5K,19.21873293071394
ID_H8P2SG,22.669765699954496
ID_6BW1YC,18.209130636549105
ID_Q8HHMW,19.21434316421835
ID_4L0G08,18.006122435105226
ID_9QW92K,15.393854192327751
ID_74HF34,19.318987985380943
ID_5CLNIV,23.02380505715678
ID_LOCX4M,14.729316046591634
ID_UC0BMY,16.926399511038653
ID_85OZK7,14.413564381552419
ID_UN937T,15.687438527788515
ID_PRAB5A,22.542752660964993
ID_GRA1W1,21.04195305783071
ID_EPY2J7,15.967437973655933
ID_SWH08Z,15.763945794012898
ID_KVHIO7,14.769043379560685
ID_0B0G1Z,15.713829394564527
ID_DH2L3V,18.942563256753715
ID_RKPYS5,37.59201563508941
ID_OHX55U,21.474731320786134
ID_66AOQ0,19.062953289328277
ID_P2Y93D,15.4460270323396
ID_CQOT40,13.340591819634255
ID_B3OP3R,17.4291647961237
ID_BMVP68,22.509872162851707
ID_9426TV,17.381276400751972
ID_R401AC,17.8266627182594
ID_0KSSEY,14.636746331852066
ID_G8ZC30,10.956989460098157
ID_J38H09,16.069094502707003
ID_DV1ZWZ,18.4863761364698
ID_OGZYG9,11.83266974349317
ID_VS4MQI,12.7836442026138
ID_HXLCF7,11.024588065716614
ID_PAGHPQ,10.58697419378376
ID_YL7ONO,15.694260083455788
ID_PE4NHA,16.85629288968488
ID_ZUO757,10.770192432392435
ID_Y8HHH2,11.772529417542728
ID_HMVCZZ,10.726734286634382
ID_SHV9XC,13.955468143174357
ID_FW3GCH,18.89689927242648
ID_PMF4MM,18.1601248016363
ID_2YRRMC,13.341113052710512
ID_GFMN6F,14.313997128549431
ID_6GDEGR,13.414640319071566
ID_UZ2JXR,15.029443425136208
ID_HSMH6E,18.72000084647118
ID_JSEHZM,21.669954780757394
ID_S4VXZE,15.921522622258578
ID_UE509Q,15.711748394875883
ID_AWWLFH,14.820142802508826
ID_5BDRHI,16.661877489061226
ID_CW5FVE,20.140207697119592
ID_RJ8RI5,23.78811386140262
ID_Y9E6S7,16.733497238759412
ID_974LH1,17.849368220566305
ID_YAE59M,16.696617416703532
ID_W3KJ7X,15.321321704526554
ID_L4WR96,19.38055714184361
ID_S2M1FO,24.759025645179634
ID_QP2HWZ,18.279254172654475
ID_LLQS3Y,17.035010740748532
ID_U4SGZW,16.22804282287018
ID_U7HPIV,14.182788861531833
ID_1DOL8Y,18.691548590406512
ID_1IU8SW,25.867625598329198
ID_3E1YT9,14.504149199394021
ID_T2W3ZU,18.28884445322882
ID_21E7OX,14.16665323237794
ID_K38ZYV,12.495830112958856
ID_SAXRG8,18.625037682902985
ID_S4Q599,20.89986436942104
ID_C2VBTV,14.061411675769193
ID_WM2HE6,15.441233386990916
ID_MMJ5TB,11.945757121943132
ID_1GWV9L,16.92329833633363
ID_47KBUX,18.392953447529067
ID_I56BRA,22.594976212527342
ID_1FB1UV,18.732620344472878
ID_FKKW8M,17.72582502148157
ID_XQUNH4,15.98716853392682
ID_7CQDZ1,16.612807342729525
ID_OTU2O3,20.50205003872901
ID_8C90XU,20.77927226576236
ID_VA1EFB,15.18238094617044
ID_C0G22C,16.66783793637029
ID_6CHVMS,14.709955015413584
ID_0DMKOH,15.916464728263804
ID_T2JA4X,19.8074907995977
ID_3X2HBM,18.97871757734646
ID_KJK9DS,15.789102553247346
ID_TI007R,16.715539439744646
ID_6OUI5R,14.520876166598384
ID_0T3KMO,13.266295698009856
ID_VA31MX,19.050483337909668
ID_SD5YN8,20.150807988082477
ID_YJJUB4,13.053288332477337
ID_ZMV2UL,14.559672929681255
ID_IEVNN0,14.118955450642943
ID_PLT8MG,15.463025363102588
ID_H4HDYR,19.26455124626591
ID_UDADHT,25.060023575803086
ID_G80J30,16.378466525228816
ID_E4D5KW,19.41417110088412
ID_VXADW0,13.867259311403245
ID_3BL2JF,14.473468066392911
ID_19GOK5,16.969502250779215
ID_Y7YDE8,18.590087985361095
ID_STT9BM,15.107136520518452
ID_RSJE9G,15.098769357842457
ID_0LGSE0,15.143109529303615
ID_0OL5PJ,12.839701052054409
ID_9L54WC,18.455408683949997
ID_HOWXDZ,17.80313262950466
ID_OP5KFT,10.450188132602705
ID_JS5E2X,12.626357897585649
ID_8JJBLF,11.509403375952843
ID_JFEC1Y,15.025205721120415
ID_U36TFS,20.197585595154237
ID_2DJFW0,20.397075533941972
ID_WB1BDY,14.647011102523493
ID_SQEHME,14.475926082407682
ID_1X4S1A,14.900476116504592
ID_LHNO72,16.463694040737096
ID_CSHWMB,23.123163451651976
ID_JZ1EAG,23.870736432837532
ID_SK99DJ,17.034715298947503
ID_WHDUFK,15.301818985815657
ID_0TYZYW,14.842861905843108
ID_H89UKF,21.145124032580668
ID_60WBX5,28.100153839083873
ID_AI7ULC,25.996292550845624
ID_0I72W7,23.742433959625316
ID_IGVVBZ,21.971201769946788
ID_O7WYAA,18.848163321517234
ID_GUCPT0,18.168247464565923
ID_Q0UCG3,22.806878603464327
ID_2BRKJS,26.46017783768565
ID_S2LM31,18.50147540895881
ID_927J9Z,17.245482154572983
ID_EALUVO,18.023151290570354
ID_FVYDLZ,18.66027634526813
ID_PXH3SN,23.67964807036975
ID_RRLBOC,23.433989453291304
ID_5NT4GF,17.864176310542064
ID_RNYECH,19.827526836385573
ID_MC22ML,15.740341255369515
ID_F5LT8Z,18.392359908758294
ID_409LXL,21.595881763934585
ID_YEMX8Q,20.44459563438585
ID_GNVSLN,15.301746557184401
ID_CC7BOM,16.095297831020673
ID_B5V78N,14.76973359678243
ID_BPH4MI,15.502284015037503
ID_2THATM,20.36248090213155
ID_EEA7SV,15.54106341410818
ID_XM3LTF,12.014698213423799
ID_LZKBOU,10.727955497450239
ID_W0Y2SB,13.14848639933524
ID_T5GYI4,16.41868239217871
ID_MGYXMK,20.868421678782624
ID_NTQ186,19.7029412156391
ID_15H68I,15.090280941023877
ID_UB2M2P,16.249261919840478
ID_JNKQ05,14.409829197205738
ID_VK4T3Z,14.428462765728113
ID_F3S3AS,19.639002000625567
ID_V8USE8,20.128022200847
ID_WO3DEB,15.23603209472435
ID_6TM8LX,18.174085755750923
ID_IOPWHR,15.18144994941565
ID_VMTTGP,21.499453231291398
ID_62GEAW,22.10016237979312
ID_6K3R47,24.179724668429174
ID_A9KDFK,16.79112113805013
ID_AJ9NI1,18.441994135309017
ID_KVPTGJ,17.409837720590247
ID_XO5QQB,16.631895551458058
ID_QEPSQZ,19.427912675092898
ID_NYGVRB,22.58776345081685
ID_HPUKZ6,21.100803447278338
ID_X2XAIX,18.667499527114387
ID_8GL8UU,18.847075742983122
ID_7B9WQG,21.262594709943585
ID_Y6HZG8,24.35804000016077
ID_2NLFOY,28.84391783966612
ID_IYG08Z,18.175975833132156
ID_PPTHJA,20.610657638669636
ID_1YN5UI,21.69954090641056
ID_H5HL5X,22.859877965027067
ID_8HADES,26.063120294584735
ID_UUKQ1W,30.37813033476965
ID_NQG1BP,22.24618154313623
ID_LXOJKP,22.905719643695136
ID_3LENY4,28.543146800718773
ID_WFNT0G,21.019373882999275
ID_UDVGF8,23.081633529059104
ID_5OWRBH,25.885652552192767
ID_WR1KS5,17.163623221571584
ID_HPSC6R,19.573038682466972
ID_1IB8QJ,22.273831706940427
ID_7GU6Y5,22.13199876533008
ID_EE18RS,27.142311572371568
ID_KLN8H8,27.88413198114324
ID_GPMTU8,23.140472918391026
ID_6ZQW0O,22.26099216139545
ID_RXIH0O,21.096081358507547
ID_XGSB03,19.614911227708035
ID_VGYTNB,22.416696995418306
ID_1QMY13,24.98023935277928
ID_KUBX1D,19.45293669408329
ID_BO4N47,20.645477096315688
ID_L7NBFD,20.35506928050785
ID_G9WCN1,22.517812016520622
ID_S2LETP,27.363489624216527
ID_PCPZ1N,26.40048555428882
ID_2RNQSC,21.122547225418543
ID_KWHQF4,22.831691291728873
ID_QOUM1Q,21.05298856200568
ID_IZ6NOI,21.38373594507175
ID_Z2B3UC,26.488030928175874
ID_RYJWR9,29.337000689691934
ID_QTOHDV,21.316594663748447
ID_SSOOXN,24.14138873815682
ID_FFMZ2X,25.41387932163468
ID_QP7HJH,22.841947842079264
ID_KOZEXH,27.913698738931544
ID_LL0BZL,27.54492735385594
ID_637HNX,24.87515019995118
ID_TYQWY6,24.08433818261858
ID_XML6E8,22.279119645305343
ID_CCD403,19.741762810961916
ID_EW0GH7,21.46464767903285
ID_7B39LY,28.36275666506424
ID_X5RLSX,19.528144470371615
ID_WT5PRK,19.82523551933565
ID_RLJTN0,20.387758444617475
ID_32WH99,24.481835329900207
ID_GCC6W6,27.232945281408377
ID_Q4OB2C,35.99255509615
ID_8SMLMV,23.435157804757182
ID_XN8F7P,25.23901097129334
ID_ZV2BBQ,26.510491190218318
ID_XPASHO,23.511516785585968
ID_JNR16H,24.399375845239604
ID_ZRPGGA,29.051011069078356
ID_7CDPT5,20.665442700456822
ID_C5H1CJ,24.58136870405025
ID_OCGWPS,20.19888403937449
ID_MSN1YB,23.02272679354644
ID_7WOHV4,23.082943165813276
ID_6Z4IXP,27.7738810643105
ID_7QVGA5,21.171365240079467
ID_ZJ0F39,20.657386520834905
ID_47OG0N,21.832220055839628
ID_5WG43V,22.740343346461373
ID_0ET1OD,27.724533258356132
ID_JQK5EU,29.79102655869133
ID_12XBA3,20.645279086935545
ID_21PEXI,23.86108919775978
ID_6PF8AZ,20.694699898763474
ID_XQQGZP,21.46049185784301
ID_V9OD9W,21.21797428378187
ID_CS3XC9,28.65319938105955
ID_U0FGO7,23.815959699770644
ID_AREXEV,25.127684601113515
ID_CK46WA,27.06516324942919
ID_DI5JV8,26.900579595031047
ID_YJO7PN,28.693879659805305
ID_EBA872,29.495897233175185
ID_SCL4JX,24.663524058182645
ID_AYRB59,25.550779923320476
ID_59UN0B,25.911786265752653
ID_HPIVRL,25.153684983670246
ID_GYLQZ7,30.004983815394496
ID_KOL2UL,29.241824413193285
ID_SKK39N,24.358418953778767
ID_640I7A,25.37394806677719
ID_KT0PZ2,24.380546852018597
ID_7SZJOL,27.304568119714133
ID_TH6HXV,30.20575681359844
ID_E18WR5,28.462249935721786
ID_YQO4GG,24.02897522851299
ID_D028EA,23.39776835690816
ID_WI5SL9,25.431754537902805
ID_SE3IJ1,22.986751706511996
ID_BN7596,25.638514529139798
ID_SERYA9,27.5217778463782
ID_9DT2FP,20.26253985246467
ID_UHBK2E,23.127866675472887
ID_YYWBX2,21.43634391935916
ID_AKWQV8,22.832402674141576
ID_88V5GD,26.890154748619693
ID_BT4F0J,26.821757098980584
ID_M72HCM,21.893457309027326
ID_UJ4TBZ,22.791508145725288
ID_1YE8EH,21.711722869981372
ID_HZ02SD,19.48078907478515
ID_GXYAWN,23.598197389922973
ID_GSOZ51,28.00818983389439
ID_3C43DW,19.7212695106021
ID_MIJTW7,22.518764809666436
ID_098BD5,20.812426161417193
ID_WZJP44,22.121072744173034
ID_HIIRME,27.754613274237556
ID_UPV415,31.259017042038295
ID_4Y02T9,25.70325020898173
ID_B2AQE5,24.447075996857222
ID_3KB8DT,24.04767068080963
ID_PC0OPP,27.686016735793828
ID_M91X1K,27.72665836144364
ID_AAFFLA,32.60757220728084
ID_NYGXD9,25.641817312329863
ID_V9QMS6,26.4083854828516
ID_XRRQ17,27.845583717837997
ID_CSBYPY,27.98386614975294
ID_D3VFDX,27.731706643293194
ID_4ACWTZ,30.77749066162994
ID_AQU3OR,23.66377650867929
ID_UIT6XN,24.24787020278285
ID_CL4D3L,32.204598687619296
ID_QHHQXU,23.16653356961899
ID_PL2805,26.33062428673162
ID_LVCOPP,32.874109777429
ID_7EGLX7,23.01296824547086
ID_L7TA7M,25.06835983381626
ID_VEC9ZA,22.213026119766198
ID_OWRDGJ,24.07691166878584
ID_ZIWZP9,28.855139489675366
ID_FFOG38,27.95340600357798
ID_ICUP4G,22.93185737578449
ID_48Z3VI,23.830512834596163
ID_POTA53,22.767323384259555
ID_KRAY4O,22.799703373188038
ID_ORO3UF,27.433711247758083
ID_LLSK5Q,27.110850630694017
ID_27JE47,21.528914195088873
ID_3C7RB4,22.848011353323557
ID_UGCLV0,20.94055181652743
ID_1AKE9O,23.4696824556072
ID_Y5OKTA,27.626762739036906
ID_6RTO4D,30.784836267401147
ID_YMM1FG,22.749546195409437
ID_Y3VKJ8,24.552733335953405
ID_TQC96D,23.21718934224407
ID_60Y6LQ,25.584119920683122
ID_KBFXPZ,29.86154952309181
ID_9MES8O,28.975199645489454
ID_UN1K7V,24.309959691551455
ID_5TOJ27,30.44057066789179
ID_ZX7B4A,24.662511109148227
ID_023C6G,24.11625496308136
ID_4UQ34S,28.999923798396196
ID_J6RHRV,38.26436411846805
ID_0XRTF5,26.457321078958273
ID_ACG7MK,25.761589335517158
ID_6A9YUX,25.23608690104129
ID_003WOR,21.239929078258342
ID_ZYZLPS,27.842206054461144
ID_D6NC84,31.109039788574194
ID_EQ9KL7,23.459050811436327
ID_MOQAOA,27.189914876147782
ID_ZOYXS6,27.60979661399449
ID_N7SG10,29.168194714564436
ID_5GJ2LO,27.70381355672049
ID_IFUV1H,33.94219343029056
ID_0Z794J,25.32788953321017
ID_42RK0G,24.331780284714398
ID_7JQHSZ,26.529603238363734
ID_9DX3HK,31.33625119348261
ID_QBW6MF,31.214691686533968
ID_BI2CNS,30.24908043372318
ID_1FTQVW,25.40789500673992
ID_QSQS55,23.819215439952302
ID_WVG0ZW,24.496838350988753
ID_VBYL1L,29.55799999589874
ID_6Q0HBW,29.553606950460107
ID_E5347V,32.28178754167851
ID_IH4HKE,26.089692926245107
ID_CI3RO6,27.347858454907964
ID_P8X69K,24.537352258110104
ID_MB5YXK,33.040727188846006
ID_Q8JUTG,32.357179461077806
ID_23TI5V,46.19351171952587
ID_GJM37J,28.64566181344088
ID_ENSFRV,29.988399758141668
ID_7I1VZC,34.579228713800376
ID_HMKRUM,23.216657555873553
ID_2R73IJ,28.9190736206491
ID_4QV4VV,39.32441317823054
ID_T092G9,27.448864688016897
