ID_Zindi,GT_NO2
ID_9KMEMB,9.034787291874363
ID_EU0RRR,11.6668023816706
ID_TEMPZZ,10.52966190094377
ID_4BSXH1,4.752063746250011
ID_3PM8KC,6.5744487383599255
ID_48E4LI,9.369819724573501
ID_9UA7DO,9.273625002355868
ID_HPFLV3,11.058106908681522
ID_RES6XP,11.288153129814228
ID_X0G447,7.10759662756648
ID_W3FXUG,7.377997828167922
ID_JXO6JD,7.841870028753331
ID_E9M2XC,7.975001432505319
ID_W67JQT,11.738651070323005
ID_0T2JP5,9.531017760321669
ID_ZAD4RN,6.12860898873982
ID_L109WG,8.218295040813524
ID_0FKWOO,6.583898429220901
ID_N877JG,8.048807758144566
ID_EO5E37,11.817661555330293
ID_0IUGCU,16.57860293819686
ID_WZELCQ,7.219170631542287
ID_8JNAR2,7.777779269407775
ID_95WUPR,7.765993448140402
ID_DOKFPU,10.307058838188393
ID_FKZ810,12.242459975540465
ID_WWD4KP,16.189582263056707
ID_ELJU7I,8.59734567469748
ID_N4716J,10.782789662300509
ID_Z292XL,10.523189781715029
ID_G2MGN1,9.956436537062624
ID_PBIR6P,13.520643327013532
ID_UKJTZZ,11.426968297483667
ID_L4OV60,8.378591723005469
ID_XV1O9L,9.392034589011676
ID_3EA2HO,9.984047552723576
ID_U5DIRD,8.12693095906082
ID_RG2IR1,12.230538721729037
ID_IOO9XQ,10.79748666351684
ID_REN6E5,5.414424599398701
ID_WVRKZQ,6.108936935274263
ID_6ALIA0,6.655146570745011
ID_29NRI4,7.572477057711492
ID_EUNNIJ,11.556963295993658
ID_4G8GMV,7.8044896211104575
ID_XJKTPJ,5.704855827819806
ID_0T2EAR,7.677972291179891
ID_WL9TUM,7.267017467463171
ID_UZH42A,8.646466449891193
ID_CQGZD0,11.458797886057045
ID_BUOX58,12.249519889500867
ID_67ZYWE,8.184013416086477
ID_S08DVR,8.166549730679165
ID_NK7HOC,8.76302734069785
ID_JXIFB2,6.8985337324919085
ID_LVA0H3,11.626919147514151
ID_454FVG,11.82338284301222
ID_9RBZA8,7.1007598936401815
ID_B2CKZR,8.418904926552838
ID_QMCKZ4,7.373826361110366
ID_UJLN4Z,8.166085839923795
ID_U0K3JP,10.350397181582945
ID_MZ7QG1,11.654231849604717
ID_YBRG4H,7.891955136392425
ID_1OHXDF,7.348963354475789
ID_5IAOBY,8.438238481862005
ID_THHH1G,8.270954688272557
ID_L8S3GP,10.656631712726766
ID_W5ORRY,10.479177861091237
ID_UCRADE,8.262120273698033
ID_2HZGJK,8.48490573675583
ID_PFU9F2,10.314135258574773
ID_5C2OT5,9.518269914094411
ID_6YSHVQ,9.648741577093196
ID_RQIF3Q,12.867350349514515
ID_ZAKLJA,8.012191472049855
ID_73XL8M,6.797357359472055
ID_665IG8,9.032833723326725
ID_YP3LQA,10.261591334647141
ID_DQYVR0,12.027856664283826
ID_1YDLQD,10.977714637977108
ID_PZBXQ1,6.76903088916393
ID_GJOUP4,9.339666092628551
ID_7XGC95,6.7540768356274
ID_L0W7CR,8.490237951556853
ID_HY2A4M,11.355561110323523
ID_TU3J1P,10.827656250424118
ID_R4O42A,6.787239047856738
ID_FPWZ6S,7.556408313515238
ID_0179H6,7.173172509900151
ID_UOSX0V,8.385605043308548
ID_UVW98O,11.398777366591732
ID_OQMLY5,11.756908428612928
ID_FDCSV5,8.236503427865022
ID_3UPQ83,8.829402775853861
ID_DRSP8J,9.758355410109024
ID_GHWN60,10.552291810084627
ID_KRHJL4,14.362370299638862
ID_7KEW4W,11.855668347041558
ID_10ONK5,7.33391739615524
ID_XY7S1N,7.680376719278781
ID_3G21S1,8.908502801806444
ID_LJMU7R,9.615727278317562
ID_E1HEDW,12.452794737687068
ID_ITZZTL,13.279453083656415
ID_EX1B44,9.449009690917219
ID_JZ643B,7.5552807306904555
ID_P76PXJ,8.273116585376503
ID_T00HTG,10.569702329404054
ID_R2ZMXV,10.175405446127378
ID_YBYMLW,12.952748667674117
ID_PIM2V5,7.220041315799256
ID_5NTLQO,7.8708283859728825
ID_SG0MSZ,8.738022753989485
ID_1FRV1U,9.012410799092713
ID_KB12D6,10.75262397226112
ID_2GYFCX,9.922567142697643
ID_IMYBIB,7.5563274118857
ID_1K1JFQ,8.103657473617496
ID_S0BN2H,8.27954822782229
ID_17K054,8.705693472344509
ID_3FJKKZ,10.664384985968137
ID_Z7YL90,9.75379805716538
ID_5AYBBU,6.130409359737839
ID_2X67LT,8.135676457618432
ID_5XWBUF,7.223258877382426
ID_HOPO13,9.52663074863567
ID_OIAP74,9.270452130481077
ID_3O1Q4T,10.44554334398895
ID_54O5E4,6.630079700653017
ID_X12AT3,6.86844739467662
ID_W90Q69,5.64569790975294
ID_Z2GUQ7,8.305035182739301
ID_VTY813,12.899169914564174
ID_TSLHBV,10.887111839540902
ID_CO3I3O,7.31002010405421
ID_V2YH5T,9.744772639964012
ID_N62CTJ,9.077420868835288
ID_9RUZ4Q,10.707155195943017
ID_7O1W9J,14.373396597376667
ID_0DNEC9,11.75486965410934
ID_KSCRLF,10.138503661257285
ID_SRMUY9,11.416664331745409
ID_A0G0E7,9.673703788019795
ID_17XJP9,7.752557061653356
ID_DV0WLW,11.710425660881306
ID_ZS95H9,12.51381516563643
ID_XVDUTU,7.522515090467673
ID_3IVWI4,7.148414983628405
ID_7K7PYI,6.747486978847991
ID_8GH7PA,9.295400370072521
ID_P3USTP,10.924257145846072
ID_GP7HDV,12.191675871502188
ID_8HCZO4,7.630811462623309
ID_YIBNYE,8.75555148475667
ID_JPYBKC,7.901438282464035
ID_XRZZ0Q,9.384813641228247
ID_TOVA6A,13.44846845833085
ID_4KMRME,13.630062847415834
ID_USI2XD,9.6630394802799
ID_H953OY,10.30643943094892
ID_OQ5ZWU,8.70752249673065
ID_C97IE4,8.737131252915345
ID_HDQIS3,12.780234665908091
ID_KCXRHU,10.782287534011061
ID_CEXSNF,8.15499984433786
ID_OUKQZE,7.958186046749999
ID_73AI4G,7.314688107904402
ID_AJT8UQ,9.03429121643492
ID_0LCFEV,12.650057941914698
ID_JUAJY1,10.574430833288119
ID_REA3HB,6.512653268395997
ID_L85X1T,8.41972511145217
ID_LJOYMS,7.237374514820866
ID_CGAIND,11.952424879305676
ID_525Z10,10.964783278214991
ID_CKBG1O,12.335355849059065
ID_NVW0IT,9.764306704652238
ID_6T4CVB,9.54817021731798
ID_4LC6X3,9.776758024980353
ID_ONV6F4,9.056076952370933
ID_VVRIBO,10.94543790738519
ID_7YBW7H,14.707759237457909
ID_KXTYR0,9.618212586434007
ID_FNFMRW,9.815499247960654
ID_CLVM25,8.581997599043095
ID_MQW1CT,10.108517895903361
ID_LZPA5J,12.511579663089561
ID_9D3MA9,13.430223790452692
ID_NOGEQM,8.69452480379579
ID_ZQED4W,10.472842148569
ID_BTKSO2,9.356322559694277
ID_YELZJJ,9.602019531937586
ID_QZL6IG,12.085345809974113
ID_PSR1CI,13.102573309245862
ID_MSI456,8.682474325588014
ID_E77FDR,9.52902485047267
ID_XZWA47,7.367518538259862
ID_ET8064,10.147145767240254
ID_3Z8VY3,11.650000444918515
ID_E9RA46,13.63064712959219
ID_Z5QFOU,8.790302876916408
ID_1UHO15,7.1574399747247455
ID_G01PD7,9.301986040286666
ID_1V48MQ,8.305720977978059
ID_UKZ0GU,11.240152235182022
ID_37P9B5,12.10404642613598
ID_RJ8KRC,6.667381090822623
ID_KEP4C7,8.55321468507211
ID_D891Q2,8.00804190950551
ID_OWKXU7,9.184368344370945
ID_0W6S4J,11.685261851174326
ID_KO55XZ,12.145983598249423
ID_F70I76,7.536305563512903
ID_K5FWNT,8.096629607065978
ID_9FNYHF,7.188286322084577
ID_HLH0KS,9.31009618182081
ID_5EJZNS,11.674649560315178
ID_IV4253,12.174957305129427
ID_5ILHY3,7.7828105548678135
ID_6X1D0Z,8.084890997987976
ID_TOOIRY,8.296571778768808
ID_FMWN7W,9.568993385254348
ID_4PQRLM,12.898554055350692
ID_W38T0P,11.546896137493496
ID_MZJV6T,10.151776707478655
ID_Y9HG0Q,6.061039859959562
ID_ZOUZ70,9.454704234019166
ID_3TJODS,7.804073565717153
ID_KLK969,12.211256953417326
ID_FJ7WZV,11.698518338818428
ID_QL5ZE1,7.046508503309924
ID_RWJV1I,8.67684347126551
ID_ROI69K,9.291230578194376
ID_53DJFV,8.148726161786403
ID_AB7I8J,11.59895080657022
ID_QMDEEQ,11.081439865581373
ID_56C0HF,7.301035273381919
ID_OG504P,7.5573511103001385
ID_USBZ9I,5.590856757932565
ID_4AAF21,9.045804312536172
ID_GO8D67,12.81330566998685
ID_5LSM1B,10.991660948279296
ID_WD5RGA,6.591370856260797
ID_PMHXZ4,7.599511878352193
ID_5FNUPF,7.029456260335747
ID_UOA8DM,7.416003036313812
ID_POP8GC,11.507827494904904
ID_39KYY4,10.060314433233293
ID_XYJ8DY,7.434317024254681
ID_LNPICS,7.902217294218473
ID_BMCZNC,8.022630223253962
ID_9M3A1F,7.947206475508033
ID_61MEOH,11.95560765279891
ID_W19SB5,11.13159293682036
ID_OF9H1G,8.280749715343703
ID_SCFYH4,8.739143737941873
ID_WDNZ6I,10.291035551892872
ID_JDBOTV,9.557585575436796
ID_C1534L,11.932919496504724
ID_ROT2TQ,9.548997424622176
ID_CUBAMN,7.892774628971811
ID_RV0X02,7.13347436199269
ID_IHL647,10.249322580059125
ID_W627BR,8.287612115893843
ID_2RU9PU,9.943124083756503
ID_7FFZ6W,11.074770137335076
ID_14Q768,12.04310979112983
ID_2SDICU,7.923069941595377
ID_S4AS4B,7.151726859946398
ID_TUXPZY,8.357943368745298
ID_B13HF6,14.167069799860087
ID_GKHISB,10.40451934442961
ID_2HI33X,7.837957521979617
ID_8WD5CI,6.686362302708687
ID_OMULFF,7.788073184650292
ID_LPDQYM,8.889095312818002
ID_R4SBNB,11.681603551168578
ID_RX5QHQ,11.347274500321774
ID_245A6P,8.165075980271931
ID_CD2HLN,8.25335593078553
ID_NJDQ2N,8.335803849154338
ID_3JM9EJ,10.079367425401141
ID_60TOG2,12.543299274828692
ID_TQWSRE,10.801032484242574
ID_4N6LQ0,9.011357367042692
ID_ZLD3T3,10.774074682782052
ID_36M5JF,10.002455524572351
ID_A74WVY,8.480114421199447
ID_BM34TD,14.8801927161997
ID_Z00T97,11.58204480435409
ID_YH80QD,9.070583818560511
ID_EMUMSC,9.025685521521291
ID_YZXEQ7,6.969289041209771
ID_KFA6XZ,8.525072049991813
ID_E9OEAA,12.002880157849269
ID_XXLLTB,11.729423326766607
ID_T2T416,7.4572102054573435
ID_2EU63T,10.358413023675679
ID_G1SPLO,6.393679111999913
ID_GHJT6K,7.832030800355229
ID_WQZD3O,11.974188959121285
ID_UHLBNW,11.313655747798446
ID_63QK8S,7.896342297661401
ID_RYREHS,8.811302328556003
ID_O83MMV,7.548474000345619
ID_TL96G0,11.697550268460754
ID_J5PR4L,11.826785185535714
ID_NDLTM2,13.28844746959687
ID_1O7QPR,9.315945925849478
ID_WNDU22,9.520313565554192
ID_1EL1ZJ,10.587353539714368
ID_NZP3AR,8.736980080014536
ID_MLNFG6,12.525970875070623
ID_FTL7HR,14.48860539320631
ID_RD5B1N,6.313328058430419
ID_4SDS95,9.188208118282091
ID_PLZ652,9.291014577691158
ID_CDT0DE,8.085411938585265
ID_SFKV8R,10.933667929015584
ID_Q3OEOQ,13.108078814996002
ID_SC5YE7,9.452020784630507
ID_G5E5EA,8.45200963584839
ID_NCB8VO,8.174247312711202
ID_PVTMW6,8.118639022439343
ID_HEIM4P,12.384448845229242
ID_6XYBDI,16.292255913607498
ID_WCRCL4,8.247572788683014
ID_A6CT60,13.796227769048732
ID_QIOMPE,8.68421548644447
ID_U3G3HV,10.507996949996432
ID_ORTVS5,13.429194828864162
ID_EI5YGS,12.580185809216529
ID_34CBUS,10.564523468479146
ID_5BG1OZ,10.962265214549301
ID_UWIHRT,10.687198922199766
ID_5YLZZG,10.475175202943928
ID_WMQNJV,12.403926176287435
ID_7OU1N1,11.513456265637208
ID_CFSG90,8.660671407396933
ID_AQO7XE,10.427878504426545
ID_VT78XQ,7.571916769941252
ID_9MAGFA,11.027291406092509
ID_LP34MO,14.43309242564424
ID_K1PXQV,12.702618449395162
ID_SQUKHB,9.856656711501762
ID_5027ID,9.157130372082122
ID_FWADUZ,12.736233180766813
ID_V0UHV7,9.342157901224263
ID_53KYIG,13.378603935346892
ID_OLBIWR,9.976731933123672
ID_67MFJL,9.400186274801003
ID_XJK4T3,6.917714991999266
ID_V3Y66S,7.850007342107988
ID_KGK5A1,7.63823406658179
ID_XN5QAJ,11.657025160911282
ID_1Z1J0O,12.991628599992342
ID_BTF8K1,9.3957480365137
ID_A7B6JS,10.068675056545382
ID_NN53AG,9.574188842427526
ID_9SH7KT,12.440715464728434
ID_CM69TD,14.27221704155666
ID_BOKLSZ,14.390042810117842
ID_4FE3G1,11.68490078688613
ID_J5AT0J,9.600790531904334
ID_HT1U78,9.108230442560565
ID_PK63RH,10.476347807085196
ID_EXZKWG,14.74830665835466
ID_2I6YRO,19.94054092900812
ID_FJH76U,11.391376276845138
ID_VMSDS7,11.62797929649813
ID_XNZFGG,10.768200968021384
ID_M6GXSB,12.335305570180429
ID_2ALWCI,14.631549163719363
ID_ROX1L9,14.200631546256725
ID_C9K6NI,10.637437610240438
ID_UAROAG,10.833597111844039
ID_4QDDXK,10.754339343195447
ID_P7E3WC,10.195353810554359
ID_8EB9H2,11.804944439105627
ID_L7MNAX,12.578866514913885
ID_ZUFJ64,10.192388130070457
ID_FB4SGY,9.658694052471965
ID_2KXOYY,8.276166920091308
ID_4YAZXM,12.286062567032117
ID_EATU5K,12.748328572310468
ID_H8P2SG,15.320175759489885
ID_6BW1YC,15.178513828193148
ID_Q8HHMW,14.473499486061678
ID_4L0G08,13.97755462879534
ID_9QW92K,13.255582234301789
ID_74HF34,14.776661552309765
ID_5CLNIV,20.80655605433098
ID_LOCX4M,11.223872058240019
ID_UC0BMY,13.011313221760602
ID_85OZK7,11.394119741961735
ID_UN937T,13.312944447412777
ID_PRAB5A,19.602936761492217
ID_GRA1W1,15.068752555139936
ID_EPY2J7,12.676262689067004
ID_SWH08Z,11.200001552278978
ID_KVHIO7,11.504557382094758
ID_0B0G1Z,13.636335746961496
ID_DH2L3V,14.292540207415726
ID_RKPYS5,36.9266555211976
ID_OHX55U,18.310627033351086
ID_66AOQ0,15.331529449187306
ID_P2Y93D,12.23811226823403
ID_CQOT40,10.625818093364579
ID_B3OP3R,13.07520562777261
ID_BMVP68,15.866218385814221
ID_9426TV,14.561735254845678
ID_R401AC,13.449541588848112
ID_0KSSEY,11.333305303543716
ID_G8ZC30,9.21416239057071
ID_J38H09,12.086707556170369
ID_DV1ZWZ,12.529592064278651
ID_OGZYG9,8.811183845464907
ID_VS4MQI,9.118800973551739
ID_HXLCF7,10.026879113119112
ID_PAGHPQ,7.890031634900075
ID_YL7ONO,10.658461838105444
ID_PE4NHA,10.304304788326082
ID_ZUO757,7.277690903126567
ID_Y8HHH2,7.869013051433121
ID_HMVCZZ,8.201743187425164
ID_SHV9XC,10.382758901791268
ID_FW3GCH,14.08962019666218
ID_PMF4MM,12.700463254387818
ID_2YRRMC,9.733036898120545
ID_GFMN6F,9.594750894626376
ID_6GDEGR,9.497796717407432
ID_UZ2JXR,10.17770988096993
ID_HSMH6E,10.990803940260045
ID_JSEHZM,13.923183924132404
ID_S4VXZE,10.775443318487634
ID_UE509Q,9.6106545830853
ID_AWWLFH,10.570955474354868
ID_5BDRHI,10.505535315018193
ID_CW5FVE,11.793714435712612
ID_RJ8RI5,15.230399436574071
ID_Y9E6S7,10.415202081726303
ID_974LH1,10.826271104532301
ID_YAE59M,10.89759561495072
ID_W3KJ7X,10.413068229689786
ID_L4WR96,11.443414881958036
ID_S2M1FO,16.773716989892563
ID_QP2HWZ,14.492678018477115
ID_LLQS3Y,11.091244666752573
ID_U4SGZW,14.553539537781345
ID_U7HPIV,11.28346094443861
ID_1DOL8Y,13.305761164298632
ID_1IU8SW,20.629566376861217
ID_3E1YT9,9.912013698219665
ID_T2W3ZU,13.019629497988358
ID_21E7OX,10.222878411237708
ID_K38ZYV,8.678208679129158
ID_SAXRG8,13.990064435717253
ID_S4Q599,16.127139409338703
ID_C2VBTV,10.534390348416606
ID_WM2HE6,12.315843473473201
ID_MMJ5TB,7.701757597890302
ID_1GWV9L,15.522392046842388
ID_47KBUX,12.538287146121815
ID_I56BRA,18.23682830893993
ID_1FB1UV,16.160306438678468
ID_FKKW8M,14.805392956532353
ID_XQUNH4,13.46187606733343
ID_7CQDZ1,13.12207306397433
ID_OTU2O3,14.419408145706312
ID_8C90XU,13.347147765224152
ID_VA1EFB,10.91158313294412
ID_C0G22C,11.875912656656654
ID_6CHVMS,9.969483510224128
ID_0DMKOH,13.115944186399467
ID_T2JA4X,15.12874767132298
ID_3X2HBM,13.521062111956377
ID_KJK9DS,12.848074607652897
ID_TI007R,14.072418298451952
ID_6OUI5R,11.495658873596604
ID_0T3KMO,9.14593652467766
ID_VA31MX,13.673652302684125
ID_SD5YN8,14.703225753788232
ID_YJJUB4,8.96496228245345
ID_ZMV2UL,9.895335562964268
ID_IEVNN0,9.925898366342391
ID_PLT8MG,12.584888132585851
ID_H4HDYR,16.016117686647256
ID_UDADHT,22.59528861255559
ID_G80J30,13.495846354528682
ID_E4D5KW,15.844498597096925
ID_VXADW0,9.328157493564474
ID_3BL2JF,11.067718534617859
ID_19GOK5,10.204103232557928
ID_Y7YDE8,13.074429402817893
ID_STT9BM,12.348607034524631
ID_RSJE9G,11.511812015891834
ID_0LGSE0,11.2820045002349
ID_0OL5PJ,9.379185166303103
ID_9L54WC,12.165067277642798
ID_HOWXDZ,9.532753716401686
ID_OP5KFT,6.9991676338385025
ID_JS5E2X,7.478519476075962
ID_8JJBLF,8.663658398969748
ID_JFEC1Y,10.438728404302754
ID_U36TFS,13.838786984850108
ID_2DJFW0,16.540156955011323
ID_WB1BDY,11.706312028872357
ID_SQEHME,10.479151222605791
ID_1X4S1A,10.19897397460629
ID_LHNO72,12.002957235547704
ID_CSHWMB,16.789459105798635
ID_JZ1EAG,19.56522126882697
ID_SK99DJ,14.019057414605452
ID_WHDUFK,10.715611725905129
ID_0TYZYW,11.786266268805846
ID_H89UKF,17.486633904163998
ID_60WBX5,23.40567074420146
ID_AI7ULC,20.06605449590004
ID_0I72W7,20.93199760478617
ID_IGVVBZ,17.47088208067829
ID_O7WYAA,16.914306956668412
ID_GUCPT0,14.296827802700703
ID_Q0UCG3,16.91686005801842
ID_2BRKJS,21.546469365033637
ID_S2LM31,14.536187295776463
ID_927J9Z,10.898442331348267
ID_EALUVO,16.021933912936948
ID_FVYDLZ,16.120556676107608
ID_PXH3SN,16.943524345954593
ID_RRLBOC,17.486341215485076
ID_5NT4GF,13.714385222151893
ID_RNYECH,15.923729079753343
ID_MC22ML,11.753253204403086
ID_F5LT8Z,17.149048686937583
ID_409LXL,15.948661115284557
ID_YEMX8Q,16.436650940226485
ID_GNVSLN,13.141670079313746
ID_CC7BOM,13.514072136528897
ID_B5V78N,13.0609726678857
ID_BPH4MI,13.723479944221218
ID_2THATM,17.554198669135307
ID_EEA7SV,10.398968547268026
ID_XM3LTF,9.614986492599636
ID_LZKBOU,7.203292656444498
ID_W0Y2SB,11.037546637535831
ID_T5GYI4,12.482567784027136
ID_MGYXMK,15.967063763812735
ID_NTQ186,17.23820984431107
ID_15H68I,10.806029822130599
ID_UB2M2P,10.146980541996022
ID_JNKQ05,10.87689944139841
ID_VK4T3Z,10.767608181193184
ID_F3S3AS,14.981781774166224
ID_V8USE8,15.82098024086667
ID_WO3DEB,10.99091443492288
ID_6TM8LX,15.192121736990433
ID_IOPWHR,12.181488400786865
ID_VMTTGP,19.320151949706876
ID_62GEAW,17.24577363841695
ID_6K3R47,22.122944588471697
ID_A9KDFK,13.981165878039581
ID_AJ9NI1,15.272440235165933
ID_KVPTGJ,14.787637502759312
ID_XO5QQB,14.572370789303083
ID_QEPSQZ,14.613855733275397
ID_NYGVRB,17.750147622116646
ID_HPUKZ6,19.358244645059685
ID_X2XAIX,16.052105366519005
ID_8GL8UU,16.83648253075267
ID_7B9WQG,19.95852165986599
ID_Y6HZG8,20.667685218589813
ID_2NLFOY,27.07979695151313
ID_IYG08Z,15.290874524169526
ID_PPTHJA,17.92607413501416
ID_1YN5UI,20.204197161772278
ID_H5HL5X,22.02601552991415
ID_8HADES,22.199934726139666
ID_UUKQ1W,27.620958326511623
ID_NQG1BP,19.993512467875327
ID_LXOJKP,19.84545819551103
ID_3LENY4,30.214911476847405
ID_WFNT0G,15.921748715126682
ID_UDVGF8,17.507923167557674
ID_5OWRBH,19.467471069575993
ID_WR1KS5,11.716872357127052
ID_HPSC6R,13.693316387619081
ID_1IB8QJ,18.94056998210439
ID_7GU6Y5,17.315499525770242
ID_EE18RS,22.308197891715007
ID_KLN8H8,20.60008377579894
ID_GPMTU8,16.803017265927576
ID_6ZQW0O,16.730728988483115
ID_RXIH0O,17.019954435216395
ID_XGSB03,14.94417272045129
ID_VGYTNB,15.983321401572134
ID_1QMY13,18.162466652009343
ID_KUBX1D,13.931276518571083
ID_BO4N47,14.337496771488222
ID_L7NBFD,16.87574885144355
ID_G9WCN1,19.962564991916498
ID_S2LETP,23.005739878650118
ID_PCPZ1N,19.677337336624866
ID_2RNQSC,16.88113164882587
ID_KWHQF4,18.313115296217415
ID_QOUM1Q,18.45596347557584
ID_IZ6NOI,18.664174608818243
ID_Z2B3UC,22.82873568164649
ID_RYJWR9,25.965766064116856
ID_QTOHDV,16.463291704297447
ID_SSOOXN,19.1962829260118
ID_FFMZ2X,22.767328297899006
ID_QP7HJH,17.810277309864784
ID_KOZEXH,23.31850008408429
ID_LL0BZL,21.595094915563873
ID_637HNX,21.75540374617425
ID_TYQWY6,19.220629678495342
ID_XML6E8,16.936042882071106
ID_CCD403,15.986445988745425
ID_EW0GH7,16.037587224018246
ID_7B39LY,21.75573050931196
ID_X5RLSX,14.455661112395338
ID_WT5PRK,14.070760520229559
ID_RLJTN0,15.872648566409602
ID_32WH99,20.735096891052486
ID_GCC6W6,20.089244893760387
ID_Q4OB2C,33.13632791562977
ID_8SMLMV,19.450907896866326
ID_XN8F7P,20.326937372238145
ID_ZV2BBQ,23.87131641679812
ID_XPASHO,18.277801346404996
ID_JNR16H,16.233468418897083
ID_ZRPGGA,21.880973177430423
ID_7CDPT5,15.246430873396447
ID_C5H1CJ,18.29547358793739
ID_OCGWPS,14.052920875897401
ID_MSN1YB,18.939791679696995
ID_7WOHV4,15.15577989001652
ID_6Z4IXP,22.760695231583107
ID_7QVGA5,18.085113881067304
ID_ZJ0F39,15.96273805346275
ID_47OG0N,19.2384289511757
ID_5WG43V,22.94819490256117
ID_0ET1OD,24.8446639846657
ID_JQK5EU,27.42224179610273
ID_12XBA3,16.18724043410101
ID_21PEXI,18.393872752277897
ID_6PF8AZ,16.76389950542777
ID_XQQGZP,24.19917844118386
ID_V9OD9W,19.91946955042053
ID_CS3XC9,22.25742917424623
ID_U0FGO7,25.144020049330337
ID_AREXEV,19.17229609953482
ID_CK46WA,30.53547172987944
ID_DI5JV8,23.28308250210704
ID_YJO7PN,21.564149950454517
ID_EBA872,21.77551766872231
ID_SCL4JX,18.133661361101336
ID_AYRB59,18.43917219924233
ID_59UN0B,23.2151992144956
ID_HPIVRL,18.58800640703936
ID_GYLQZ7,22.806216774558493
ID_KOL2UL,21.77346315994903
ID_SKK39N,17.350678202197475
ID_640I7A,18.31645189010883
ID_KT0PZ2,17.908189274885906
ID_7SZJOL,20.20162757733155
ID_TH6HXV,20.450931997883117
ID_E18WR5,20.58399622528777
ID_YQO4GG,15.086510978111265
ID_D028EA,15.678582484287851
ID_WI5SL9,19.425289142441304
ID_SE3IJ1,18.8665315811096
ID_BN7596,16.57198047946829
ID_SERYA9,19.281037307386274
ID_9DT2FP,13.744675402148026
ID_UHBK2E,16.256098667490452
ID_YYWBX2,15.891971805526001
ID_AKWQV8,17.84907739020979
ID_88V5GD,20.49846830234778
ID_BT4F0J,20.82890763518229
ID_M72HCM,17.487070564124192
ID_UJ4TBZ,18.08908979186532
ID_1YE8EH,17.813401747030483
ID_HZ02SD,14.789894217711488
ID_GXYAWN,16.241298970703877
ID_GSOZ51,26.59185960086389
ID_3C43DW,15.466553065034583
ID_MIJTW7,17.788289429742388
ID_098BD5,16.547251388046224
ID_WZJP44,18.437033486647323
ID_HIIRME,22.220934406433468
ID_UPV415,27.493159958658605
ID_4Y02T9,23.43966007315924
ID_B2AQE5,20.55637343821189
ID_3KB8DT,21.073223126424256
ID_PC0OPP,26.3174335890721
ID_M91X1K,22.243497925637747
ID_AAFFLA,29.550153541242814
ID_NYGXD9,22.717705422181044
ID_V9QMS6,22.84035780124584
ID_XRRQ17,26.22574348069716
ID_CSBYPY,28.890692724625872
ID_D3VFDX,23.843197160719846
ID_4ACWTZ,29.029224701207855
ID_AQU3OR,22.36673402482861
ID_UIT6XN,22.199209652314178
ID_CL4D3L,34.51877265367272
ID_QHHQXU,21.561838355058292
ID_PL2805,23.73794570230615
ID_LVCOPP,32.98218847089021
ID_7EGLX7,22.21120785688547
ID_L7TA7M,23.23521078954636
ID_VEC9ZA,20.458306860212513
ID_OWRDGJ,21.286074301765357
ID_ZIWZP9,26.355065156199288
ID_FFOG38,23.544809479928276
ID_ICUP4G,19.520833714061695
ID_48Z3VI,19.87182665253405
ID_POTA53,19.303282341383664
ID_KRAY4O,17.999473954885698
ID_ORO3UF,20.797069565891988
ID_LLSK5Q,22.445563081973464
ID_27JE47,16.250997455900123
ID_3C7RB4,17.37418302044409
ID_UGCLV0,15.976209966300551
ID_1AKE9O,18.69053914432514
ID_Y5OKTA,20.482131445424546
ID_6RTO4D,27.438676733209057
ID_YMM1FG,18.580972035825123
ID_Y3VKJ8,18.59329583133878
ID_TQC96D,18.13960380898243
ID_60Y6LQ,20.55290277439201
ID_KBFXPZ,23.57532344790349
ID_9MES8O,21.980691558288353
ID_UN1K7V,18.587945212910604
ID_5TOJ27,26.982819409774645
ID_ZX7B4A,20.106696526812513
ID_023C6G,17.926257698886747
ID_4UQ34S,21.68838039650452
ID_J6RHRV,34.19640398367814
ID_0XRTF5,22.169575829176992
ID_ACG7MK,18.409531152011684
ID_6A9YUX,20.1817775870633
ID_003WOR,14.143866906975925
ID_ZYZLPS,20.606543118305623
ID_D6NC84,23.719275740864564
ID_EQ9KL7,17.499894475539254
ID_MOQAOA,21.892198251131692
ID_ZOYXS6,23.76603376229929
ID_N7SG10,25.880866061325996
ID_5GJ2LO,19.69761401872684
ID_IFUV1H,29.06937126166846
ID_0Z794J,18.346354678052094
ID_42RK0G,16.96510758613213
ID_7JQHSZ,22.342472901150554
ID_9DX3HK,28.409346541483796
ID_QBW6MF,26.08648583486918
ID_BI2CNS,23.681229539573874
ID_1FTQVW,21.606383465092044
ID_QSQS55,17.364274890980532
ID_WVG0ZW,20.198769155252776
ID_VBYL1L,27.143454678347236
ID_6Q0HBW,23.714082689927935
ID_E5347V,26.605961278997388
ID_IH4HKE,20.96775291007045
ID_CI3RO6,23.98699849653211
ID_P8X69K,19.23982876714568
ID_MB5YXK,31.099158096809177
ID_Q8JUTG,27.80774739229712
ID_23TI5V,45.339014424299656
ID_GJM37J,22.663080750323278
ID_ENSFRV,26.59525734195964
ID_7I1VZC,34.35968886716625
ID_HMKRUM,17.78255587368715
ID_2R73IJ,24.09011680270614
ID_4QV4VV,38.751708421391626
ID_T092G9,22.968257592356018
ID_S1G6E4,18.417217516493096
ID_YV023R,29.31878872769628
ID_XGGHTG,22.77816335049895
ID_DMKTDZ,24.48779500780031
ID_I79TCV,24.237901990577573
ID_7KURM9,28.67144801856746
