ID_Zindi,GT_NO2
ID_DWZJEP,9.063579604864174
ID_0ZVMFK,12.959234447899973
ID_CPAJWH,14.532302920258417
ID_OD6SQ8,6.773310008419401
ID_9HNROP,9.542036348882107
ID_DOY4JE,6.656219345908198
ID_9KMEMB,9.761024188841418
ID_EU0RRR,15.120055342696162
ID_TEMPZZ,14.678477272241537
ID_4BSXH1,7.948961473585882
ID_3PM8KC,10.005981199869552
ID_48E4LI,8.633866445727108
ID_9UA7DO,10.770651415742464
ID_HPFLV3,15.387249457003577
ID_RES6XP,15.2878219228067
ID_X0G447,9.647753074712114
ID_W3FXUG,10.653240835982672
ID_JXO6JD,10.69219234937043
ID_E9M2XC,8.469868738055482
ID_W67JQT,13.140694783079255
ID_0T2JP5,14.550304012836534
ID_ZAD4RN,7.363125719844618
ID_L109WG,9.744871481760754
ID_0FKWOO,7.671494727742697
ID_N877JG,9.940506109866988
ID_EO5E37,13.138024354377762
ID_0IUGCU,17.892130492343256
ID_WZELCQ,8.671561986406289
ID_8JNAR2,10.047765104658538
ID_95WUPR,8.875054817011176
ID_DOKFPU,10.976764946576338
ID_FKZ810,15.309885970337632
ID_WWD4KP,18.61961349839754
ID_ELJU7I,10.301233565514394
ID_N4716J,12.311001282768643
ID_Z292XL,10.8104696818001
ID_G2MGN1,10.540182181624004
ID_PBIR6P,15.242696098182023
ID_UKJTZZ,15.458150876055072
ID_L4OV60,11.22178998550828
ID_XV1O9L,12.42500194648494
ID_3EA2HO,10.461188602205652
ID_U5DIRD,10.340905585030328
ID_RG2IR1,33.30516468546017
ID_IOO9XQ,17.511583956524987
ID_REN6E5,9.832614287315607
ID_WVRKZQ,10.521558131445943
ID_6ALIA0,8.746038729380814
ID_29NRI4,9.665356498521362
ID_EUNNIJ,14.648087669390804
ID_4G8GMV,13.948695592333593
ID_XJKTPJ,9.520300035979517
ID_0T2EAR,11.369388113981245
ID_WL9TUM,10.139179797857025
ID_UZH42A,10.777375336005946
ID_CQGZD0,14.566450123120717
ID_BUOX58,17.561217986134636
ID_67ZYWE,11.390288543093618
ID_S08DVR,12.169318926734206
ID_NK7HOC,11.492221944433709
ID_JXIFB2,10.804728761714216
ID_LVA0H3,14.803085099072348
ID_454FVG,16.925627054274457
ID_9RBZA8,10.434788192448536
ID_B2CKZR,11.585258674934437
ID_QMCKZ4,10.515134482152689
ID_UJLN4Z,10.80688900212175
ID_U0K3JP,12.249917936600013
ID_MZ7QG1,14.36811494215965
ID_YBRG4H,8.935301151952217
ID_1OHXDF,9.797374325612338
ID_5IAOBY,10.392335795589076
ID_THHH1G,10.290260286833302
ID_L8S3GP,13.598261508510518
ID_W5ORRY,15.831678295962092
ID_UCRADE,11.100354050922192
ID_2HZGJK,12.266683624159441
ID_PFU9F2,9.645394981113668
ID_5C2OT5,9.829551328480022
ID_6YSHVQ,11.709366452201209
ID_RQIF3Q,16.844013467768946
ID_ZAKLJA,10.366415379350428
ID_73XL8M,10.650886514789136
ID_665IG8,11.101227967367606
ID_YP3LQA,29.850421813675553
ID_DQYVR0,34.806845940100175
ID_1YDLQD,14.41451190896231
ID_PZBXQ1,7.545023360110463
ID_GJOUP4,10.614485453103612
ID_7XGC95,8.01715716622141
ID_L0W7CR,8.463829710997516
ID_HY2A4M,12.820276107214795
ID_TU3J1P,14.043813567926748
ID_R4O42A,8.697308761837405
ID_FPWZ6S,9.38491087593684
ID_0179H6,8.525674459757909
ID_UOSX0V,9.893078272486946
ID_UVW98O,13.944466371914075
ID_OQMLY5,16.046834398315013
ID_FDCSV5,10.051325758148948
ID_3UPQ83,11.215994574604679
ID_DRSP8J,10.775027445381966
ID_GHWN60,11.116096147286669
ID_KRHJL4,14.87057440273361
ID_7KEW4W,16.59130147154582
ID_10ONK5,10.738483430693293
ID_XY7S1N,11.642706054887867
ID_3G21S1,11.401029180575506
ID_LJMU7R,10.291550476211626
ID_E1HEDW,13.639516022463908
ID_ITZZTL,15.606864672003326
ID_EX1B44,9.700433534392516
ID_JZ643B,9.358177465474114
ID_P76PXJ,8.842695644108744
ID_T00HTG,9.492401057725829
ID_R2ZMXV,12.390166928634983
ID_YBYMLW,16.837052756577805
ID_PIM2V5,9.797257192803784
ID_5NTLQO,11.289930831797562
ID_SG0MSZ,7.510367561451801
ID_1FRV1U,7.7898053318308484
ID_KB12D6,10.767385897308486
ID_2GYFCX,12.669635150742295
ID_IMYBIB,6.097822104997078
ID_1K1JFQ,8.098408950420946
ID_S0BN2H,7.956411606643201
ID_17K054,9.369610354942154
ID_3FJKKZ,14.205996595294096
ID_Z7YL90,14.067180910740944
ID_5AYBBU,7.699564161027524
ID_2X67LT,9.21886105680494
ID_5XWBUF,8.379686693329688
ID_HOPO13,9.26546953420177
ID_OIAP74,14.233482011327737
ID_3O1Q4T,14.396362314840985
ID_54O5E4,8.228314359501496
ID_X12AT3,9.700823413949195
ID_W90Q69,7.971451872881346
ID_Z2GUQ7,10.953709416273682
ID_VTY813,15.468521860141834
ID_TSLHBV,15.114100581938317
ID_CO3I3O,10.677801187872092
ID_V2YH5T,12.642926403807564
ID_N62CTJ,11.306898762550475
ID_9RUZ4Q,11.689263728194078
ID_7O1W9J,16.061716234496828
ID_0DNEC9,16.589432367295444
ID_KSCRLF,11.214275987450492
ID_SRMUY9,12.580236811988584
ID_A0G0E7,11.029638783161374
ID_17XJP9,10.278188343263594
ID_DV0WLW,15.09353061872514
ID_ZS95H9,16.499064176299157
ID_XVDUTU,9.545473453526483
ID_3IVWI4,10.570283251760998
ID_7K7PYI,9.477451081362233
ID_8GH7PA,11.265636625732952
ID_P3USTP,14.320314773651319
ID_GP7HDV,16.28814803562028
ID_8HCZO4,9.980383861685254
ID_YIBNYE,11.153539249010407
ID_JPYBKC,9.997029240735003
ID_XRZZ0Q,12.40202983962513
ID_TOVA6A,16.49178921113611
ID_4KMRME,17.522869657027854
ID_USI2XD,10.735775742558303
ID_H953OY,12.149588968669775
ID_OQ5ZWU,10.841275402135523
ID_C97IE4,29.94924016022594
ID_HDQIS3,33.55589042967108
ID_KCXRHU,32.283593686859945
ID_CEXSNF,27.244392050915224
ID_OUKQZE,28.12387981492168
ID_73AI4G,28.955652289551267
ID_AJT8UQ,9.702585191449998
ID_0LCFEV,15.831412667401025
ID_JUAJY1,14.396037277446851
ID_REA3HB,6.649446253481926
ID_L85X1T,9.162657733392848
ID_LJOYMS,6.301724126175884
ID_CGAIND,11.714839431430676
ID_525Z10,8.136193104489166
ID_CKBG1O,16.233794817136925
ID_NVW0IT,27.580530098711222
ID_6T4CVB,30.011260112586513
ID_4LC6X3,25.292920950365556
ID_ONV6F4,12.820976399409574
ID_VVRIBO,14.091914874626298
ID_7YBW7H,17.647742915304946
ID_KXTYR0,11.105699725683166
ID_FNFMRW,12.363213143933649
ID_CLVM25,11.08302023058144
ID_MQW1CT,11.536857018223373
ID_LZPA5J,15.84931285200122
ID_9D3MA9,16.223343126636053
ID_NOGEQM,9.793118205999576
ID_ZQED4W,10.673994021163935
ID_BTKSO2,10.051996139351957
ID_YELZJJ,9.555829596790943
ID_QZL6IG,12.041707383744892
ID_PSR1CI,16.254718064474332
ID_MSI456,10.660568473832313
ID_E77FDR,11.948765999825923
ID_XZWA47,9.576731921780947
ID_ET8064,12.076703332981822
ID_3Z8VY3,15.149209683357014
ID_E9RA46,18.210557279754937
ID_Z5QFOU,11.8031979445621
ID_1UHO15,12.218143781570177
ID_G01PD7,12.665302817066788
ID_1V48MQ,10.541203713953905
ID_UKZ0GU,15.144086296594025
ID_37P9B5,16.431241717280898
ID_RJ8KRC,9.470831386502596
ID_KEP4C7,11.47193245353094
ID_D891Q2,10.282864047198245
ID_OWKXU7,10.791374964239367
ID_0W6S4J,15.757458116666612
ID_KO55XZ,17.631449904132467
ID_F70I76,10.524242507451959
ID_K5FWNT,11.956730668664022
ID_9FNYHF,10.255748495293176
ID_HLH0KS,11.755263572006982
ID_5EJZNS,16.324584093554733
ID_IV4253,18.184260344189454
ID_5ILHY3,11.524999281312375
ID_6X1D0Z,12.28457393444819
ID_TOOIRY,11.558403948819944
ID_FMWN7W,11.117702201740485
ID_4PQRLM,14.429354013897012
ID_W38T0P,17.073594892798496
ID_MZJV6T,11.014304198586274
ID_Y9HG0Q,11.349835264551189
ID_ZOUZ70,10.5929545994274
ID_3TJODS,9.731297884084654
ID_KLK969,16.778349963973483
ID_FJ7WZV,11.33259134037462
ID_QL5ZE1,8.289458577913422
ID_RWJV1I,10.712685640307939
ID_ROI69K,10.60239761176274
ID_53DJFV,11.23565828554996
ID_AB7I8J,15.662045034954303
ID_QMDEEQ,13.43098675477762
ID_56C0HF,10.669071839593641
ID_OG504P,10.417042547203437
ID_USBZ9I,8.975131401570081
ID_4AAF21,11.740190797524065
ID_GO8D67,14.762249389475073
ID_5LSM1B,16.025028666227797
ID_WD5RGA,10.089897747730049
ID_PMHXZ4,11.38019192340056
ID_5FNUPF,9.712990721854624
ID_UOA8DM,9.990931003733067
ID_POP8GC,15.31311640946791
ID_39KYY4,15.791098927526889
ID_XYJ8DY,10.73795455559548
ID_LNPICS,11.392101536505095
ID_BMCZNC,10.435908849091959
ID_9M3A1F,10.612515715786287
ID_61MEOH,15.730816022128181
ID_W19SB5,10.480648875553982
ID_OF9H1G,10.287575674107472
ID_SCFYH4,10.511907594000661
ID_WDNZ6I,12.87022153209557
ID_JDBOTV,14.318722033186702
ID_C1534L,16.759737928162338
ID_ROT2TQ,15.899767257480221
ID_CUBAMN,9.9555245452255
ID_RV0X02,10.701625898876216
ID_IHL647,11.619967189174588
ID_W627BR,9.082469088061202
ID_2RU9PU,14.337105342507812
ID_7FFZ6W,15.817950763388922
ID_14Q768,12.596527885005116
ID_2SDICU,12.114899488915398
ID_S4AS4B,9.82715244817905
ID_TUXPZY,10.531410083095693
ID_B13HF6,16.243740877820073
ID_GKHISB,15.132810365646378
ID_2HI33X,10.261744760859017
ID_8WD5CI,10.32000159402736
ID_OMULFF,10.50829105466346
ID_LPDQYM,11.654982412247534
ID_R4SBNB,15.663893209468597
ID_RX5QHQ,15.75120855860331
ID_245A6P,10.680597575447905
ID_CD2HLN,11.418333783398339
ID_NJDQ2N,10.336710158912581
ID_3JM9EJ,11.904183206133553
ID_60TOG2,15.819078190742573
ID_TQWSRE,15.646873847195707
ID_4N6LQ0,11.692257298062486
ID_ZLD3T3,12.775378725499877
ID_36M5JF,12.243666833874556
ID_A74WVY,12.624130363408597
ID_BM34TD,16.66918844821174
ID_Z00T97,16.90130241834521
ID_YH80QD,12.75555877069894
ID_EMUMSC,13.248399760558755
ID_YZXEQ7,11.292714412190549
ID_KFA6XZ,10.528009441151198
ID_E9OEAA,15.929982672532617
ID_XXLLTB,18.65927099246892
ID_T2T416,12.293356260978783
ID_2EU63T,13.58879333544445
ID_G1SPLO,11.151435315567483
ID_GHJT6K,12.669270558863957
ID_WQZD3O,18.101375012314577
ID_UHLBNW,16.727322761113953
ID_63QK8S,12.70319536838349
ID_RYREHS,14.56185374996835
ID_O83MMV,11.640276695425541
ID_TL96G0,13.616811945410689
ID_J5PR4L,16.313742119669882
ID_NDLTM2,20.74145202282108
ID_1O7QPR,13.112306835308459
ID_WNDU22,14.181236799064777
ID_1EL1ZJ,13.594329652159729
ID_NZP3AR,9.233119865194055
ID_MLNFG6,16.963845426484454
ID_FTL7HR,16.0506992189965
ID_RD5B1N,10.936343869910786
ID_4SDS95,12.141096615616334
ID_PLZ652,11.493304074117418
ID_CDT0DE,10.900015436248225
ID_SFKV8R,17.567470945879393
ID_Q3OEOQ,16.29890422272024
ID_SC5YE7,13.085484307075717
ID_G5E5EA,11.336091323792687
ID_NCB8VO,11.791160220020231
ID_PVTMW6,10.22285586237524
ID_HEIM4P,15.730531725163303
ID_6XYBDI,18.321546977739956
ID_WCRCL4,9.92956906214124
ID_A6CT60,13.734879843454905
ID_QIOMPE,11.280036647115878
ID_U3G3HV,9.00567538052917
ID_ORTVS5,14.808397401702734
ID_EI5YGS,33.56494598606935
ID_34CBUS,25.165070255488615
ID_5BG1OZ,28.193332072959038
ID_UWIHRT,23.504693153522112
ID_5YLZZG,12.95045636682977
ID_WMQNJV,11.620435028718134
ID_7OU1N1,11.952968600998247
ID_CFSG90,7.864187768212332
ID_AQO7XE,9.403552351760027
ID_VT78XQ,7.705342901358961
ID_9MAGFA,29.448972210072327
ID_LP34MO,33.08666526234356
ID_K1PXQV,16.346437539657643
ID_SQUKHB,29.314468815445537
ID_5027ID,10.754594994726062
ID_FWADUZ,15.328289555099673
ID_V0UHV7,11.726439045363065
ID_53KYIG,17.395048061788145
ID_OLBIWR,16.63152834533082
ID_67MFJL,12.572447586079932
ID_XJK4T3,11.86977822474779
ID_V3Y66S,11.019067283371555
ID_KGK5A1,12.02031992993841
ID_XN5QAJ,16.219896783098818
ID_1Z1J0O,17.677589767392533
ID_BTF8K1,12.943685605174494
ID_A7B6JS,13.992125100647684
ID_NN53AG,13.657441190834732
ID_9SH7KT,14.725605594762953
ID_CM69TD,19.284096839494453
ID_BOKLSZ,19.756799536190954
ID_4FE3G1,15.78068158598461
ID_J5AT0J,15.139503531614594
ID_HT1U78,13.848500681048677
ID_PK63RH,13.793581633346491
ID_EXZKWG,18.94307513844177
ID_2I6YRO,22.189001243221867
ID_FJH76U,14.43626453815375
ID_VMSDS7,15.395695103502362
ID_XNZFGG,13.701177041108792
ID_M6GXSB,13.804641957516537
ID_2ALWCI,18.05640070296471
ID_ROX1L9,18.910113530208548
ID_C9K6NI,13.487563703895262
ID_UAROAG,14.110165049441548
ID_4QDDXK,12.947688088970779
ID_P7E3WC,13.415836676621723
ID_8EB9H2,17.48265199987577
ID_L7MNAX,15.961885767880233
ID_ZUFJ64,13.893091085620028
ID_FB4SGY,14.677625248599043
ID_2KXOYY,12.974018252005862
ID_4YAZXM,11.609892152592636
ID_EATU5K,19.19359511810501
ID_H8P2SG,22.743076860247413
ID_6BW1YC,22.25376050000017
ID_Q8HHMW,21.58661095000923
ID_4L0G08,20.258717943488023
ID_9QW92K,14.821120242186737
ID_74HF34,18.777306437004825
ID_5CLNIV,23.498450276080007
ID_LOCX4M,14.049203766369658
ID_UC0BMY,15.666385650738107
ID_85OZK7,13.859462701555174
ID_UN937T,15.090634199073804
ID_PRAB5A,21.30654465276399
ID_GRA1W1,19.671068548821097
ID_EPY2J7,14.972902588007514
ID_SWH08Z,14.88505270899168
ID_KVHIO7,14.195410322818418
ID_0B0G1Z,15.123455660241007
ID_DH2L3V,18.473312069586825
ID_RKPYS5,32.41663749579777
ID_OHX55U,19.573553180404076
ID_66AOQ0,21.295408105921865
ID_P2Y93D,14.811732718413168
ID_CQOT40,13.57935581061298
ID_B3OP3R,17.18205568648375
ID_BMVP68,22.852401747556826
ID_9426TV,15.941480948727644
ID_R401AC,18.975678184836113
ID_0KSSEY,14.526242099552292
ID_G8ZC30,11.11932317596137
ID_J38H09,16.051297860594616
ID_DV1ZWZ,17.4773535478775
ID_OGZYG9,11.684875224756354
ID_VS4MQI,12.351987904606801
ID_HXLCF7,10.753799040895046
ID_PAGHPQ,10.97635990047354
ID_YL7ONO,15.9777338472324
ID_PE4NHA,16.30838898814335
ID_ZUO757,10.850612006813606
ID_Y8HHH2,11.467855228742224
ID_HMVCZZ,10.774493173741632
ID_SHV9XC,29.95566520618121
ID_FW3GCH,34.53856824156372
ID_PMF4MM,33.24032212953966
ID_2YRRMC,28.988763515537244
ID_GFMN6F,29.683328311604612
ID_6GDEGR,28.966805999691303
ID_UZ2JXR,15.376026502572017
ID_HSMH6E,19.046176477185327
ID_JSEHZM,20.67251738541148
ID_S4VXZE,15.62497910246492
ID_UE509Q,15.45661490493012
ID_AWWLFH,14.836257595731695
ID_5BDRHI,16.917810327378277
ID_CW5FVE,20.479730938022726
ID_RJ8RI5,22.751798285320604
ID_Y9E6S7,16.668087585602393
ID_974LH1,17.525828680874895
ID_YAE59M,16.679446019704926
ID_W3KJ7X,15.471497691342279
ID_L4WR96,18.936038138187087
ID_S2M1FO,23.535241837284957
ID_QP2HWZ,17.22042732952042
ID_LLQS3Y,16.62238556889025
ID_U4SGZW,15.432041277856968
ID_U7HPIV,13.951774947011529
ID_1DOL8Y,18.528681699323613
ID_1IU8SW,23.671578652372887
ID_3E1YT9,14.17261334193023
ID_T2W3ZU,17.378672654110517
ID_21E7OX,13.625218937806551
ID_K38ZYV,8.957747169910817
ID_SAXRG8,18.42063077412621
ID_S4Q599,20.196995100621677
ID_C2VBTV,13.285830286562373
ID_WM2HE6,14.00373423810538
ID_MMJ5TB,7.979353061593429
ID_1GWV9L,18.161273252501815
ID_47KBUX,18.41703251472768
ID_I56BRA,23.981369898000423
ID_1FB1UV,17.48007314390651
ID_FKKW8M,18.810156439564196
ID_XQUNH4,16.616332990946262
ID_7CQDZ1,14.792643294470338
ID_OTU2O3,19.946940659544453
ID_8C90XU,19.642104287750442
ID_VA1EFB,15.104272085475088
ID_C0G22C,16.852954573495253
ID_6CHVMS,14.70094416918272
ID_0DMKOH,15.14007134819326
ID_T2JA4X,16.440803322262752
ID_3X2HBM,17.592444158833587
ID_KJK9DS,13.127688152956182
ID_TI007R,18.937091803309784
ID_6OUI5R,11.20232018338561
ID_0T3KMO,13.916173205059465
ID_VA31MX,18.682636320010488
ID_SD5YN8,18.950594539678775
ID_YJJUB4,12.865118948192787
ID_ZMV2UL,14.542341287233683
ID_IEVNN0,13.864991734398927
ID_PLT8MG,14.091438560503661
ID_H4HDYR,17.62577823681346
ID_UDADHT,27.780751724289928
ID_G80J30,13.97243927315293
ID_E4D5KW,22.766195880309738
ID_VXADW0,10.597013822990618
ID_3BL2JF,13.249650497493974
ID_19GOK5,16.231455294980037
ID_Y7YDE8,14.805521115108832
ID_STT9BM,14.434453325139316
ID_RSJE9G,23.90539806854116
ID_0LGSE0,15.221222857797784
ID_0OL5PJ,12.825097342510844
ID_9L54WC,17.378344684653825
ID_HOWXDZ,15.262528650213255
ID_OP5KFT,11.741026133925345
ID_JS5E2X,13.265153940802634
ID_8JJBLF,12.328546670650269
ID_JFEC1Y,13.861366680130345
ID_U36TFS,13.526707163634569
ID_2DJFW0,19.33868446664411
ID_WB1BDY,13.027191013380161
ID_SQEHME,14.372830360917305
ID_1X4S1A,13.107998938278172
ID_LHNO72,15.152238750473089
ID_CSHWMB,19.77968914051155
ID_JZ1EAG,22.60785525421187
ID_SK99DJ,17.85345878840161
ID_WHDUFK,15.404683478159484
ID_0TYZYW,14.340069020648741
ID_H89UKF,20.58774444476336
ID_60WBX5,27.18082962861223
ID_AI7ULC,24.53435355588698
ID_0I72W7,21.665042414066875
ID_IGVVBZ,20.626428541710823
ID_O7WYAA,20.577529514212586
ID_GUCPT0,17.115818838547796
ID_Q0UCG3,20.26207774041177
ID_2BRKJS,24.778443445452695
ID_S2LM31,17.383627600112504
ID_927J9Z,17.23555538815924
ID_EALUVO,19.52055808980134
ID_FVYDLZ,19.18720250126404
ID_PXH3SN,22.190331083504134
ID_RRLBOC,23.04376725765451
ID_5NT4GF,17.799836590582515
ID_RNYECH,21.51716774389945
ID_MC22ML,14.685459651252415
ID_F5LT8Z,16.704187157262083
ID_409LXL,19.802303720811267
ID_YEMX8Q,23.578083635131236
ID_GNVSLN,25.54057665695359
ID_CC7BOM,19.69188864778522
ID_B5V78N,24.111642125110734
ID_BPH4MI,28.558539654873186
ID_2THATM,29.81038528149446
ID_EEA7SV,13.893440271422207
ID_XM3LTF,12.451658777716148
ID_LZKBOU,11.438848614428991
ID_W0Y2SB,12.202723535477787
ID_T5GYI4,15.377932282325105
ID_MGYXMK,18.029850918039983
ID_NTQ186,29.924832960715605
ID_15H68I,13.61081780536989
ID_UB2M2P,16.215023862652572
ID_JNKQ05,13.077322886944728
ID_VK4T3Z,14.475814108214422
ID_F3S3AS,19.381860861017287
ID_V8USE8,33.56494598606935
ID_WO3DEB,14.514945384779026
ID_6TM8LX,19.935135184150454
ID_IOPWHR,14.8210415413526
ID_VMTTGP,20.320356686612683
ID_62GEAW,21.50115737321562
ID_6K3R47,25.966599896205025
ID_A9KDFK,16.21079947242123
ID_AJ9NI1,30.011260112586513
ID_KVPTGJ,16.88508069300167
ID_XO5QQB,15.198355655928253
ID_QEPSQZ,18.035041583024338
ID_NYGVRB,21.49308671456879
ID_HPUKZ6,19.611896164774805
ID_X2XAIX,17.539722012137645
ID_8GL8UU,17.826265494939037
ID_7B9WQG,20.17008483946421
ID_Y6HZG8,23.617554476767168
ID_2NLFOY,26.236649686123428
ID_IYG08Z,17.526027477828166
ID_PPTHJA,18.597208127145905
ID_1YN5UI,20.238218321585975
ID_H5HL5X,23.80065191909989
ID_8HADES,24.26307217259472
ID_UUKQ1W,34.751502967211536
ID_NQG1BP,23.546276392631967
ID_LXOJKP,23.21764212940468
ID_3LENY4,24.98857463947138
ID_WFNT0G,18.063823561576044
ID_UDVGF8,22.335360407788414
ID_5OWRBH,24.193959639460047
ID_WR1KS5,17.201923699819133
ID_HPSC6R,18.834603492110432
ID_1IB8QJ,20.951518147691843
ID_7GU6Y5,30.282770021050055
ID_EE18RS,29.889694778714272
ID_KLN8H8,28.037480483189313
ID_GPMTU8,22.868978900776938
ID_6ZQW0O,30.011260112586513
ID_RXIH0O,26.389826870495085
ID_XGSB03,18.288450493128778
ID_VGYTNB,22.76561892184742
ID_1QMY13,24.303043809788846
ID_KUBX1D,19.24494246618906
ID_BO4N47,20.48135999147013
ID_L7NBFD,19.3187670370325
ID_G9WCN1,21.987117992951312
ID_S2LETP,26.764218890848724
ID_PCPZ1N,25.550608005650076
ID_2RNQSC,20.965855284736563
ID_KWHQF4,22.048681347768365
ID_QOUM1Q,20.533680706427333
ID_IZ6NOI,20.791777062934216
ID_Z2B3UC,25.391499781418304
ID_RYJWR9,26.879652576503986
ID_QTOHDV,20.769644276390466
ID_SSOOXN,22.040456758342543
ID_FFMZ2X,23.735199330029502
ID_QP7HJH,14.800309164841792
ID_KOZEXH,29.889694778714272
ID_LL0BZL,23.62370547107247
ID_637HNX,20.31905543074214
ID_TYQWY6,21.748253819970785
ID_XML6E8,17.653896542403686
ID_CCD403,19.53618913671039
ID_EW0GH7,21.13434700120615
ID_7B39LY,28.22855067467549
ID_X5RLSX,19.022233195319075
ID_WT5PRK,19.24226316202021
ID_RLJTN0,19.997198379856172
ID_32WH99,23.38350334392709
ID_GCC6W6,24.988414997946563
ID_Q4OB2C,32.65354373006136
ID_8SMLMV,22.461404996153078
ID_XN8F7P,23.95126401548572
ID_ZV2BBQ,25.025506700627318
ID_XPASHO,21.71655806527093
ID_JNR16H,24.17740849311957
ID_ZRPGGA,27.99297003320072
ID_7CDPT5,20.102387279537822
ID_C5H1CJ,23.116464399444908
ID_OCGWPS,19.866286915483556
ID_MSN1YB,21.724208141545944
ID_7WOHV4,22.953318747874675
ID_6Z4IXP,25.099396612818907
ID_7QVGA5,20.180698762032705
ID_ZJ0F39,19.39013516093553
ID_47OG0N,21.14638306307785
ID_5WG43V,20.586180742818897
ID_0ET1OD,25.881045357024902
ID_JQK5EU,30.94679831888442
ID_12XBA3,16.379144061629518
ID_21PEXI,30.011260112586513
ID_6PF8AZ,16.76366385972881
ID_XQQGZP,18.881317726581187
ID_V9OD9W,19.677210913197257
ID_CS3XC9,31.316446019968623
ID_U0FGO7,20.88352867103964
ID_AREXEV,29.59925094518468
ID_CK46WA,23.298216724686824
ID_DI5JV8,26.32971070867046
ID_YJO7PN,23.34433474542459
ID_EBA872,33.56494598606935
ID_SCL4JX,29.314468815445537
ID_AYRB59,30.011260112586513
ID_59UN0B,26.634715584896128
ID_HPIVRL,30.282770021050055
ID_GYLQZ7,34.86338294104257
ID_KOL2UL,32.06594600823655
ID_SKK39N,29.314468815445537
ID_640I7A,29.187241777782845
ID_KT0PZ2,28.118683005854507
ID_7SZJOL,26.447669003875262
ID_TH6HXV,26.558743457748506
ID_E18WR5,25.024496703429975
ID_YQO4GG,21.011142280537683
ID_D028EA,20.55783697314621
ID_WI5SL9,26.187860612615452
ID_SE3IJ1,22.32880297397105
ID_BN7596,26.126312861403903
ID_SERYA9,33.56494598606935
ID_9DT2FP,20.045627290592563
ID_UHBK2E,30.011260112586513
ID_YYWBX2,21.037470391695706
ID_AKWQV8,29.17881139955074
ID_88V5GD,21.019410583231775
ID_BT4F0J,26.51869120198279
ID_M72HCM,23.603569950413203
ID_UJ4TBZ,23.308587788607156
ID_1YE8EH,26.66285089313095
ID_HZ02SD,18.466868589728506
ID_GXYAWN,18.020030339687878
ID_GSOZ51,25.054269253651512
ID_3C43DW,18.473601389839814
ID_MIJTW7,20.455210731458408
ID_098BD5,19.91156611579322
ID_WZJP44,21.700533085896325
ID_HIIRME,26.990211610099095
ID_UPV415,28.942318720172977
ID_4Y02T9,24.09683843288758
ID_B2AQE5,23.15226703778717
ID_3KB8DT,22.85972125678029
ID_PC0OPP,25.817934498315708
ID_M91X1K,27.170497288818524
ID_AAFFLA,30.321251647255508
ID_NYGXD9,24.53084048393964
ID_V9QMS6,25.297152249896783
ID_XRRQ17,26.237802727622807
ID_CSBYPY,32.756495304666146
ID_D3VFDX,26.82432477547826
ID_4ACWTZ,28.271288182389583
ID_AQU3OR,23.16973618412044
ID_UIT6XN,22.4138441696727
ID_CL4D3L,28.148955577066033
ID_QHHQXU,21.917085651234572
ID_PL2805,24.81890185067482
ID_LVCOPP,38.14228883339291
ID_7EGLX7,23.207564967663473
ID_L7TA7M,25.32413444142196
ID_VEC9ZA,20.403242733931563
ID_OWRDGJ,30.282770021050055
ID_ZIWZP9,34.56311010180258
ID_FFOG38,33.56494598606935
ID_ICUP4G,29.314468815445537
ID_48Z3VI,30.011260112586513
ID_POTA53,29.294165271825705
ID_KRAY4O,19.535048135419345
ID_ORO3UF,23.304042074008407
ID_LLSK5Q,24.96962221696782
ID_27JE47,18.360378578188147
ID_3C7RB4,19.803141906591748
ID_UGCLV0,17.689032078807998
ID_1AKE9O,21.78132746077881
ID_Y5OKTA,24.006078259507376
ID_6RTO4D,32.53176515894802
ID_YMM1FG,21.246939137037657
ID_Y3VKJ8,30.011260112586513
ID_TQC96D,21.87643968777411
ID_60Y6LQ,26.63290699830094
ID_KBFXPZ,29.239713093498665
ID_9MES8O,33.56494598606935
ID_UN1K7V,29.314468815445537
ID_5TOJ27,37.57059106866251
ID_ZX7B4A,25.77476844134577
ID_023C6G,23.78100449179044
ID_4UQ34S,28.50446772564527
ID_J6RHRV,34.623147980967815
ID_0XRTF5,28.68575514788182
ID_ACG7MK,24.20517281289716
ID_6A9YUX,24.462446777932428
ID_003WOR,21.318028250218163
ID_ZYZLPS,27.472892986093484
ID_D6NC84,30.36953629570405
ID_EQ9KL7,22.71714456551439
ID_MOQAOA,25.47695900361788
ID_ZOYXS6,25.881448918314504
ID_N7SG10,27.52758010809589
ID_5GJ2LO,27.437381366152238
ID_IFUV1H,31.433465722253004
ID_0Z794J,22.82718149369481
ID_42RK0G,23.6321069454969
ID_7JQHSZ,25.20036044070565
ID_9DX3HK,29.46292700497696
ID_QBW6MF,30.171010504003164
ID_BI2CNS,28.601270346236674
ID_1FTQVW,24.15051704242751
ID_QSQS55,23.146012603624115
ID_WVG0ZW,23.510077645704996
ID_VBYL1L,27.616181102787095
ID_6Q0HBW,28.76305826900324
ID_E5347V,30.169487350374254
ID_IH4HKE,24.358085123424587
ID_CI3RO6,25.54887383757574
ID_P8X69K,23.72895749752962
ID_MB5YXK,30.41486799326225
ID_Q8JUTG,31.377578605219583
ID_23TI5V,40.96564639408831
ID_GJM37J,26.766625482013865
ID_ENSFRV,27.28178648453752
ID_7I1VZC,31.027025483439218
ID_HMKRUM,22.90583590069906
ID_2R73IJ,28.167267999937167
ID_4QV4VV,34.61402780150797
ID_T092G9,25.703960100796678
