ID_Zindi,GT_NO2
ID_GDRU29,15.427696354892419
ID_TFYHEA,18.362254691094563
ID_E0U95B,11.97220038845785
ID_T75BI8,12.64210109210785
ID_T3S7KK,10.663296070757212
ID_9D6181,12.684361833916967
ID_ME4UYU,16.043895745823647
ID_23NYAC,18.178113645600433
ID_7PNB3I,12.88421322632803
ID_7SDMH3,13.409853898935808
ID_SBG9WW,13.155201331193439
ID_5XL4XZ,12.619192196043912
ID_8L7C65,15.92885672796325
ID_4DO7YX,18.04571333586489
ID_LHY0JZ,12.917264041947817
ID_3V4XTH,12.943471541606357
ID_OJF34S,13.26163295134819
ID_094N8N,10.421369101039431
ID_UGRK5T,15.129060672229286
ID_Z37WDC,16.021594289749203
ID_H7WN8X,9.727091446744282
ID_Y1KOSI,11.066883114554741
ID_9KE4RR,10.304675248667081
ID_D71DJH,11.968400191611693
ID_03A32K,15.297673495537481
ID_F221QX,17.194022673519385
ID_X9GTWE,10.67285019647312
ID_FASJSM,12.603409690229512
ID_FLOZ3A,10.240594268495443
ID_P39EXI,12.058536990779771
ID_9XBJJS,14.599343606533921
ID_5UO7K6,16.55728352566433
ID_OTUXJY,10.871082603058085
ID_MUV1ZH,11.921897447114816
ID_8SJOJY,11.047408964314684
ID_T65EKA,10.46499620553891
ID_0N067S,15.763094849628771
ID_KRNPJV,18.376865515198233
ID_R5IOAY,11.10365535206978
ID_ZC0CJ8,12.495425001484591
ID_5CVY1M,10.994802289014444
ID_OVZP1L,11.681331980116113
ID_NIT65P,17.991121914436576
ID_ORY1CT,16.063179520685424
ID_EXBSXU,11.394891848098894
ID_5KAKIT,11.646654351382494
ID_BQP72R,11.026496647754982
ID_8W03BY,12.132131598235048
ID_O9VY16,14.812905988152295
ID_EUD7D4,18.551911553736204
ID_50A2MF,11.52977329214417
ID_N0WAHH,12.08631690883027
ID_LQ9ZIJ,9.468742095753612
ID_DWZJEP,8.410978529943463
ID_0ZVMFK,12.180731826087936
ID_CPAJWH,14.84941523585519
ID_OD6SQ8,7.458829966573433
ID_9HNROP,9.205730793814553
ID_DOY4JE,8.793899275473962
ID_9KMEMB,9.654646947730896
ID_EU0RRR,15.242714961855825
ID_TEMPZZ,15.498662285480577
ID_4BSXH1,7.869749070985051
ID_3PM8KC,10.197414441585977
ID_48E4LI,8.894903083388954
ID_9UA7DO,11.095670689378778
ID_HPFLV3,15.556027960083043
ID_RES6XP,16.65802593919409
ID_X0G447,10.128020786800278
ID_W3FXUG,11.24995410471729
ID_JXO6JD,11.00863945746164
ID_E9M2XC,7.93797818091042
ID_W67JQT,12.92231321062161
ID_0T2JP5,15.014887733463581
ID_ZAD4RN,6.99776729679968
ID_L109WG,9.82973835165609
ID_0FKWOO,7.15152153066083
ID_N877JG,9.392194821525266
ID_EO5E37,12.99711160545462
ID_0IUGCU,19.543119159452033
ID_WZELCQ,8.620814155082485
ID_8JNAR2,10.298103934797666
ID_95WUPR,8.75414586497783
ID_DOKFPU,11.107282528350822
ID_FKZ810,15.426657752015728
ID_WWD4KP,20.24256615825101
ID_ELJU7I,10.44733375590289
ID_N4716J,13.02502823558467
ID_Z292XL,11.03499228441865
ID_G2MGN1,10.42709323298152
ID_PBIR6P,15.386851444986064
ID_UKJTZZ,16.87706407558926
ID_L4OV60,11.385773631248071
ID_XV1O9L,13.168928963002429
ID_3EA2HO,10.601056888726248
ID_U5DIRD,11.841121348289391
ID_RG2IR1,16.3677030562975
ID_IOO9XQ,17.842886501363807
ID_REN6E5,9.716278975900366
ID_WVRKZQ,10.931039165102732
ID_6ALIA0,10.081952404972412
ID_29NRI4,8.986825316422312
ID_EUNNIJ,14.394171814022968
ID_4G8GMV,14.242788690450197
ID_XJKTPJ,8.939906345842417
ID_0T2EAR,11.422891968691545
ID_WL9TUM,9.599343533928675
ID_UZH42A,10.19938775784135
ID_CQGZD0,14.492916808797645
ID_BUOX58,18.62079400275735
ID_67ZYWE,11.393275898624552
ID_S08DVR,12.413029362668738
ID_NK7HOC,11.34102013820086
ID_JXIFB2,9.834088476578756
ID_LVA0H3,14.524422055552975
ID_454FVG,17.16904214416246
ID_9RBZA8,10.369939276615469
ID_B2CKZR,12.250017471882984
ID_QMCKZ4,10.048571898703699
ID_UJLN4Z,10.079090499859149
ID_U0K3JP,11.890395477183063
ID_MZ7QG1,15.34928273114275
ID_YBRG4H,8.989305202761216
ID_1OHXDF,9.929554634078102
ID_5IAOBY,10.234277524412505
ID_THHH1G,10.76841908767841
ID_L8S3GP,14.081952471509567
ID_W5ORRY,16.695836646586258
ID_UCRADE,11.563485905965592
ID_2HZGJK,12.803462439792611
ID_PFU9F2,9.93439056205574
ID_5C2OT5,10.131409889179906
ID_6YSHVQ,13.809737356510311
ID_RQIF3Q,17.9629457221219
ID_ZAKLJA,11.153518998215475
ID_73XL8M,11.167878074506461
ID_665IG8,11.968662634744533
ID_YP3LQA,10.595328835281975
ID_DQYVR0,15.46754259366719
ID_1YDLQD,15.344226357698972
ID_PZBXQ1,6.878696307236396
ID_GJOUP4,11.170046429367744
ID_7XGC95,7.239583340852789
ID_L0W7CR,7.871037545444324
ID_HY2A4M,12.548540370684918
ID_TU3J1P,14.540175678119056
ID_R4O42A,8.436633943093511
ID_FPWZ6S,9.338270413847965
ID_0179H6,8.1562831570306
ID_UOSX0V,9.563565096373964
ID_UVW98O,14.084421069149641
ID_OQMLY5,16.625080664022676
ID_FDCSV5,9.948053406402892
ID_3UPQ83,11.316902501602044
ID_DRSP8J,10.78378982886619
ID_GHWN60,11.768548325230995
ID_KRHJL4,15.702153345091062
ID_7KEW4W,18.187910082068868
ID_10ONK5,11.361866680135279
ID_XY7S1N,12.512364076511915
ID_3G21S1,12.320734236321073
ID_LJMU7R,11.547353500168754
ID_E1HEDW,15.481820851145244
ID_ITZZTL,17.86766239790444
ID_EX1B44,11.663049685954206
ID_JZ643B,11.06647439380555
ID_P76PXJ,11.307460945738626
ID_T00HTG,10.479068192782506
ID_R2ZMXV,12.795548964360933
ID_YBYMLW,18.35893863940106
ID_PIM2V5,9.942091681185616
ID_5NTLQO,11.48795174203309
ID_SG0MSZ,9.457398972685041
ID_1FRV1U,11.323118940591542
ID_KB12D6,14.185253361862124
ID_2GYFCX,14.784606266935725
ID_IMYBIB,9.483500509407577
ID_1K1JFQ,9.948833956396754
ID_S0BN2H,9.782537170823389
ID_17K054,8.801756408660651
ID_3FJKKZ,14.179370710165529
ID_Z7YL90,14.278610732296045
ID_5AYBBU,6.962893757015081
ID_2X67LT,8.963878488557668
ID_5XWBUF,7.790825705591828
ID_HOPO13,9.002797036629431
ID_OIAP74,13.83476803419751
ID_3O1Q4T,15.57297308698162
ID_54O5E4,7.680035662183457
ID_X12AT3,10.406963860923497
ID_W90Q69,7.687902929226084
ID_Z2GUQ7,11.100156337048588
ID_VTY813,16.01111162748265
ID_TSLHBV,16.901064799373728
ID_CO3I3O,11.180309951139918
ID_V2YH5T,13.883499392296812
ID_N62CTJ,11.832814616000348
ID_9RUZ4Q,12.450549916838838
ID_7O1W9J,17.108022949743827
ID_0DNEC9,18.09897567962105
ID_KSCRLF,12.352478429879
ID_SRMUY9,14.1657855156177
ID_A0G0E7,12.506020362506035
ID_17XJP9,10.113153905486001
ID_DV0WLW,15.698420776733258
ID_ZS95H9,17.765790076600638
ID_XVDUTU,9.636348661980264
ID_3IVWI4,10.80608879718477
ID_7K7PYI,9.43385948183004
ID_8GH7PA,11.650226161501678
ID_P3USTP,14.729104875026962
ID_GP7HDV,17.633379565738323
ID_8HCZO4,10.374460357722512
ID_YIBNYE,11.75881662167285
ID_JPYBKC,10.348500388255559
ID_XRZZ0Q,12.923292305154348
ID_TOVA6A,17.252953579932978
ID_4KMRME,18.889001612741254
ID_USI2XD,11.204481548874696
ID_H953OY,12.954608643564313
ID_OQ5ZWU,11.089017098060708
ID_C97IE4,11.954095586401706
ID_HDQIS3,16.991790440620548
ID_KCXRHU,16.26063649641401
ID_CEXSNF,11.527145999107177
ID_OUKQZE,12.457633164956746
ID_73AI4G,11.34772463888919
ID_AJT8UQ,11.757497919593334
ID_0LCFEV,17.273479536914465
ID_JUAJY1,17.18021252887536
ID_REA3HB,10.207424223202338
ID_L85X1T,12.998448172248402
ID_LJOYMS,10.406446809783745
ID_CGAIND,14.02212948864559
ID_525Z10,15.025100364005368
ID_CKBG1O,17.914841410841348
ID_NVW0IT,11.42655643156246
ID_6T4CVB,12.145114897686597
ID_4LC6X3,11.301085244939259
ID_ONV6F4,12.995839091837297
ID_VVRIBO,15.483199319366179
ID_7YBW7H,18.410196519191288
ID_KXTYR0,11.797760115878418
ID_FNFMRW,12.877477174303976
ID_CLVM25,10.94186404875245
ID_MQW1CT,11.399973418869706
ID_LZPA5J,16.329260012087047
ID_9D3MA9,17.19941413881793
ID_NOGEQM,9.483818786623374
ID_ZQED4W,11.045673729018404
ID_BTKSO2,10.112710407077202
ID_YELZJJ,9.356292588443353
ID_QZL6IG,14.472287540199318
ID_PSR1CI,17.35765337238746
ID_MSI456,10.9171105918428
ID_E77FDR,12.697236546257045
ID_XZWA47,9.616473900012636
ID_ET8064,12.236875155681048
ID_3Z8VY3,15.178196732367553
ID_E9RA46,19.676590232919807
ID_Z5QFOU,12.157052077867718
ID_1UHO15,12.514621921824812
ID_G01PD7,13.239320450622813
ID_1V48MQ,10.442148770461358
ID_UKZ0GU,15.225959005445418
ID_37P9B5,17.73306773472109
ID_RJ8KRC,9.837144138847407
ID_KEP4C7,12.13583733216808
ID_D891Q2,10.689093639665487
ID_OWKXU7,10.967795666088477
ID_0W6S4J,16.143804370996975
ID_KO55XZ,18.85582295042542
ID_F70I76,10.903580716527244
ID_K5FWNT,12.620041363282496
ID_9FNYHF,10.491300476008632
ID_HLH0KS,11.744195206403163
ID_5EJZNS,16.608078489037666
ID_IV4253,19.319258203562242
ID_5ILHY3,11.543586832078063
ID_6X1D0Z,12.646412174493207
ID_TOOIRY,11.656663875255788
ID_FMWN7W,11.1645112369265
ID_4PQRLM,16.440817761147855
ID_W38T0P,18.255946351129865
ID_MZJV6T,11.435961051590084
ID_Y9HG0Q,11.748117066963061
ID_ZOUZ70,10.936405061156563
ID_3TJODS,10.290434250626447
ID_KLK969,17.05151512570825
ID_FJ7WZV,18.67239905699705
ID_QL5ZE1,10.763960690925728
ID_RWJV1I,13.69605791960214
ID_ROI69K,12.637091068228699
ID_53DJFV,11.27802155205228
ID_AB7I8J,16.19253751606618
ID_QMDEEQ,16.9626688158026
ID_56C0HF,10.862612293061318
ID_OG504P,11.885071724825593
ID_USBZ9I,8.885324583624822
ID_4AAF21,12.044920221829898
ID_GO8D67,16.877373460960598
ID_5LSM1B,16.7424543343339
ID_WD5RGA,10.019899079961533
ID_PMHXZ4,11.468616663055627
ID_5FNUPF,9.574749199569737
ID_UOA8DM,9.24749768284056
ID_POP8GC,14.952383383516235
ID_39KYY4,16.218843161996517
ID_XYJ8DY,10.505570020147957
ID_LNPICS,11.508512254850586
ID_BMCZNC,10.137500909933863
ID_9M3A1F,10.705136362815267
ID_61MEOH,15.83502122601152
ID_W19SB5,16.609740936985816
ID_OF9H1G,10.928368728421447
ID_SCFYH4,11.917463388028409
ID_WDNZ6I,13.483506495749111
ID_JDBOTV,13.229073882855005
ID_C1534L,17.5373121684064
ID_ROT2TQ,17.018307395154977
ID_CUBAMN,11.127278097897943
ID_RV0X02,12.154396806979605
ID_IHL647,12.153001627696256
ID_W627BR,9.782337861548967
ID_2RU9PU,14.211303889152418
ID_7FFZ6W,16.683490692108762
ID_14Q768,14.201378316827572
ID_2SDICU,12.537266258441548
ID_S4AS4B,9.669009756911862
ID_TUXPZY,10.423150192600701
ID_B13HF6,17.21200121558809
ID_GKHISB,15.830299804057518
ID_2HI33X,10.44332045261433
ID_8WD5CI,10.508026754882906
ID_OMULFF,10.516144053861865
ID_LPDQYM,12.06992568306157
ID_R4SBNB,16.34970982747808
ID_RX5QHQ,17.0365169022852
ID_245A6P,11.186766420983759
ID_CD2HLN,12.060736810147432
ID_NJDQ2N,10.595032381545764
ID_3JM9EJ,12.349751225904186
ID_60TOG2,16.687280071438067
ID_TQWSRE,16.894694397899798
ID_4N6LQ0,12.170892852030931
ID_ZLD3T3,13.732241388953923
ID_36M5JF,12.893773023704966
ID_A74WVY,12.898870952304605
ID_BM34TD,17.802406823170088
ID_Z00T97,18.350894659713163
ID_YH80QD,13.448626338518636
ID_EMUMSC,14.266359836066556
ID_YZXEQ7,11.419088097745998
ID_KFA6XZ,12.144477147418002
ID_E9OEAA,17.437507151942782
ID_XXLLTB,19.331812748982486
ID_T2T416,12.48349733126156
ID_2EU63T,14.419370672380978
ID_G1SPLO,11.28642724305854
ID_GHJT6K,12.461142117419342
ID_WQZD3O,18.339771360550003
ID_UHLBNW,17.89684515298353
ID_63QK8S,13.01450547721015
ID_RYREHS,14.630637973342289
ID_O83MMV,12.131141460075128
ID_TL96G0,13.723537422055188
ID_J5PR4L,16.28534294830621
ID_NDLTM2,20.192601596065515
ID_1O7QPR,13.53050655186587
ID_WNDU22,14.96189326371774
ID_1EL1ZJ,14.080557499055658
ID_NZP3AR,11.232009136902093
ID_MLNFG6,17.17006453151646
ID_FTL7HR,19.16827851725799
ID_RD5B1N,11.444615103211618
ID_4SDS95,12.864367403872734
ID_PLZ652,11.529952814815658
ID_CDT0DE,11.700451749803733
ID_SFKV8R,17.815317659044467
ID_Q3OEOQ,17.830776043586752
ID_SC5YE7,13.44913825103771
ID_G5E5EA,13.137278142520529
ID_NCB8VO,12.04082314584548
ID_PVTMW6,10.682238107333262
ID_HEIM4P,17.431156661653176
ID_6XYBDI,20.71129801511489
ID_WCRCL4,11.710524715617169
ID_A6CT60,17.282816206374434
ID_QIOMPE,12.44696213532228
ID_U3G3HV,13.770686092913138
ID_ORTVS5,18.52162553199372
ID_EI5YGS,17.105882576617546
ID_34CBUS,12.54203329005287
ID_5BG1OZ,13.288185475665443
ID_UWIHRT,12.447735543535657
ID_5YLZZG,12.943237431077591
ID_WMQNJV,17.999514137584356
ID_7OU1N1,16.634305185986875
ID_CFSG90,10.378690951275644
ID_AQO7XE,13.199339551224
ID_VT78XQ,9.563243948529987
ID_9MAGFA,12.954862422097563
ID_LP34MO,17.856326705941058
ID_K1PXQV,17.559195736128913
ID_SQUKHB,12.03561023335817
ID_5027ID,11.183244996393512
ID_FWADUZ,14.184534427628648
ID_V0UHV7,10.821364460031418
ID_53KYIG,17.34212440407873
ID_OLBIWR,16.60280784600286
ID_67MFJL,12.324144148792527
ID_XJK4T3,11.421106150157925
ID_V3Y66S,10.187158015831642
ID_KGK5A1,11.746088922620231
ID_XN5QAJ,15.89090668511244
ID_1Z1J0O,19.151121253560746
ID_BTF8K1,14.032071659817518
ID_A7B6JS,14.958375591877655
ID_NN53AG,14.167221956866172
ID_9SH7KT,15.197958065716932
ID_CM69TD,19.519877938495995
ID_BOKLSZ,21.102858082653427
ID_4FE3G1,16.636978598493272
ID_J5AT0J,16.040539335986864
ID_HT1U78,14.167949724871335
ID_PK63RH,14.600937655669497
ID_EXZKWG,19.444365835618044
ID_2I6YRO,24.718175121470892
ID_FJH76U,15.35503843142942
ID_VMSDS7,16.509268912973596
ID_XNZFGG,14.397446277590404
ID_M6GXSB,14.534374192577843
ID_2ALWCI,18.81217760278099
ID_ROX1L9,20.50487189713499
ID_C9K6NI,14.360543503507017
ID_UAROAG,15.255492997294652
ID_4QDDXK,13.674839089518116
ID_P7E3WC,13.924493111549623
ID_8EB9H2,18.231422605372472
ID_L7MNAX,19.385478987664328
ID_ZUFJ64,14.767578487920161
ID_FB4SGY,15.377463779380719
ID_2KXOYY,13.476517154007809
ID_4YAZXM,14.823285573550379
ID_EATU5K,19.443295966611117
ID_H8P2SG,23.040558522223932
ID_6BW1YC,18.537734901992167
ID_Q8HHMW,19.56993740589735
ID_4L0G08,18.318046511907767
ID_9QW92K,15.644762906127596
ID_74HF34,19.596421006673552
ID_5CLNIV,23.229943972439457
ID_LOCX4M,15.119972479290027
ID_UC0BMY,17.312021740056082
ID_85OZK7,14.799597191768271
ID_UN937T,15.970842612944125
ID_PRAB5A,22.83581101379275
ID_GRA1W1,21.342982641449623
ID_EPY2J7,16.36119939861794
ID_SWH08Z,16.10565723841563
ID_KVHIO7,15.159246551818626
ID_0B0G1Z,15.747527628661373
ID_DH2L3V,19.063844699080676
ID_RKPYS5,37.64925533252091
ID_OHX55U,21.69686062457282
ID_66AOQ0,19.41040304752198
ID_P2Y93D,15.682036337383238
ID_CQOT40,13.49402481206755
ID_B3OP3R,17.493505492763973
ID_BMVP68,22.84043533668165
ID_9426TV,17.657929056570026
ID_R401AC,18.14992719710375
ID_0KSSEY,14.876744328935729
ID_G8ZC30,11.027103151361985
ID_J38H09,16.034262975965305
ID_DV1ZWZ,18.73997604394242
ID_OGZYG9,12.130768319089498
ID_VS4MQI,13.01239488038317
ID_HXLCF7,11.004910471337098
ID_PAGHPQ,10.764126175228455
ID_YL7ONO,15.805085183572942
ID_PE4NHA,17.09545838735528
ID_ZUO757,11.103933562278485
ID_Y8HHH2,12.033315511297076
ID_HMVCZZ,10.952237963756886
ID_SHV9XC,14.26031696128058
ID_FW3GCH,19.11848452630369
ID_PMF4MM,18.339140039098027
ID_2YRRMC,13.602728166514453
ID_GFMN6F,14.63818764583624
ID_6GDEGR,13.755631466235911
ID_UZ2JXR,15.283400934484973
ID_HSMH6E,19.015517824034077
ID_JSEHZM,21.960571633754682
ID_S4VXZE,16.226523725586958
ID_UE509Q,16.02834634988278
ID_AWWLFH,15.032804940603455
ID_5BDRHI,17.056114947201536
ID_CW5FVE,20.488786027300364
ID_RJ8RI5,24.212828218735524
ID_Y9E6S7,17.14685474573764
ID_974LH1,18.257366650003746
ID_YAE59M,17.08484263141696
ID_W3KJ7X,15.615997947303867
ID_L4WR96,19.83108890598544
ID_S2M1FO,25.224848332929696
ID_QP2HWZ,18.61816758966421
ID_LLQS3Y,17.357212709452654
ID_U4SGZW,16.25361335551861
ID_U7HPIV,14.4209043011669
ID_1DOL8Y,18.94808899327495
ID_1IU8SW,26.26676216076703
ID_3E1YT9,14.903732098655212
ID_T2W3ZU,18.757336010754557
ID_21E7OX,14.596949558776146
ID_K38ZYV,12.717339842997035
ID_SAXRG8,18.740117855853157
ID_S4Q599,21.216673909668202
ID_C2VBTV,14.305881084443229
ID_WM2HE6,15.733604394946155
ID_MMJ5TB,12.149102983303862
ID_1GWV9L,17.25109023542973
ID_47KBUX,18.5977307592064
ID_I56BRA,22.888377650448547
ID_1FB1UV,18.98513571301288
ID_FKKW8M,17.994908195910966
ID_XQUNH4,16.24766014132649
ID_7CQDZ1,16.806882243204484
ID_OTU2O3,20.670069289849607
ID_8C90XU,20.98266955578788
ID_VA1EFB,15.357302778697317
ID_C0G22C,16.85490091888903
ID_6CHVMS,14.936207455885324
ID_0DMKOH,16.20841547633205
ID_T2JA4X,20.125994902855496
ID_3X2HBM,19.167801065011417
ID_KJK9DS,16.21550765079718
ID_TI007R,16.91620586419151
ID_6OUI5R,14.90676112204767
ID_0T3KMO,13.382406707035784
ID_VA31MX,19.169755405483954
ID_SD5YN8,20.206425545027173
ID_YJJUB4,13.169539368375524
ID_ZMV2UL,14.693547299146303
ID_IEVNN0,14.276496999090455
ID_PLT8MG,15.778062439507721
ID_H4HDYR,19.53241440453877
ID_UDADHT,25.593603308303045
ID_G80J30,16.847627374593912
ID_E4D5KW,19.736931559486493
ID_VXADW0,14.411504071304364
ID_3BL2JF,14.580747411720381
ID_19GOK5,17.125071391455094
ID_Y7YDE8,18.788397755623407
ID_STT9BM,15.069248417118388
ID_RSJE9G,15.441241906177083
ID_0LGSE0,15.22388414833847
ID_0OL5PJ,12.683330930506031
ID_9L54WC,18.388593835327754
ID_HOWXDZ,17.72472692553339
ID_OP5KFT,10.17923938303079
ID_JS5E2X,12.488220593042854
ID_8JJBLF,11.275226813049017
ID_JFEC1Y,15.042345615546026
ID_U36TFS,20.40966375942395
ID_2DJFW0,20.026765948142383
ID_WB1BDY,14.318988724579299
ID_SQEHME,14.309175171597701
ID_1X4S1A,14.85686723604448
ID_LHNO72,16.44883469319842
ID_CSHWMB,23.299855429497256
ID_JZ1EAG,23.787680430940213
ID_SK99DJ,16.988808008211436
ID_WHDUFK,15.30097765856334
ID_0TYZYW,14.73758900584221
ID_H89UKF,21.260601185579787
ID_60WBX5,28.271972715534332
ID_AI7ULC,26.184980212587504
ID_0I72W7,23.942773968083543
ID_IGVVBZ,22.183097099516942
ID_O7WYAA,18.97278135292629
ID_GUCPT0,18.297855880999748
ID_Q0UCG3,22.936724627491685
ID_2BRKJS,26.6086374706274
ID_S2LM31,18.571148235152805
ID_927J9Z,17.480599636640363
ID_EALUVO,18.122746438683976
ID_FVYDLZ,18.770568084741683
ID_PXH3SN,23.811029819988107
ID_RRLBOC,23.56199271421343
ID_5NT4GF,17.936821142854683
ID_RNYECH,19.908997936166884
ID_MC22ML,15.75347953598947
ID_F5LT8Z,18.660780385647627
ID_409LXL,21.69342543463847
ID_YEMX8Q,20.906872673112446
ID_GNVSLN,15.484793746901744
ID_CC7BOM,16.58458000545903
ID_B5V78N,15.01866908688379
ID_BPH4MI,15.577054685243297
ID_2THATM,20.583824628855382
ID_EEA7SV,15.28735653094708
ID_XM3LTF,11.862669842284731
ID_LZKBOU,10.514841346374055
ID_W0Y2SB,13.140102164322855
ID_T5GYI4,16.50807940725508
ID_MGYXMK,21.13315800154004
ID_NTQ186,19.75136522784703
ID_15H68I,15.151435101831794
ID_UB2M2P,16.404849782980307
ID_JNKQ05,14.49701587147905
ID_VK4T3Z,14.337678023731087
ID_F3S3AS,19.500648923861945
ID_V8USE8,20.08885889245903
ID_WO3DEB,15.301149145777401
ID_6TM8LX,18.240912101263802
ID_IOPWHR,15.025734968205256
ID_VMTTGP,21.603473869089612
ID_62GEAW,22.152536944838232
ID_6K3R47,24.29115976455921
ID_A9KDFK,16.823026480791157
ID_AJ9NI1,18.46844908518466
ID_KVPTGJ,17.482675747978647
ID_XO5QQB,16.572087365906157
ID_QEPSQZ,19.426182406285875
ID_NYGVRB,22.564546928751838
ID_HPUKZ6,21.119669733034755
ID_X2XAIX,18.620694070435377
ID_8GL8UU,18.89448131032634
ID_7B9WQG,21.32551640078924
ID_Y6HZG8,24.48725513326025
ID_2NLFOY,28.89995519097232
ID_IYG08Z,18.244222268140163
ID_PPTHJA,20.592672504017912
ID_1YN5UI,21.80416318874785
ID_H5HL5X,22.875496672986003
ID_8HADES,26.14365782203504
ID_UUKQ1W,30.521379209115935
ID_NQG1BP,22.355959618345253
ID_LXOJKP,23.005915188138204
ID_3LENY4,28.490625780437995
ID_WFNT0G,21.053518245748762
ID_UDVGF8,23.202443848338703
ID_5OWRBH,25.94718205476414
ID_WR1KS5,17.343681234432097
ID_HPSC6R,19.744181458496655
ID_1IB8QJ,22.466288853241167
ID_7GU6Y5,22.195035113343693
ID_EE18RS,27.438118651126842
ID_KLN8H8,27.881982028288974
ID_GPMTU8,23.311881682573585
ID_6ZQW0O,22.268333156839105
ID_RXIH0O,21.27034213155514
ID_XGSB03,19.47233461063223
ID_VGYTNB,22.31799634226047
ID_1QMY13,24.99258239240703
ID_KUBX1D,19.4283842089543
ID_BO4N47,20.72016814183172
ID_L7NBFD,20.177822745684807
ID_G9WCN1,22.33553696352999
ID_S2LETP,27.31493567286526
ID_PCPZ1N,26.40835156123393
ID_2RNQSC,21.05059773933334
ID_KWHQF4,22.753920957034325
ID_QOUM1Q,20.828008118261323
ID_IZ6NOI,21.361635860621845
ID_Z2B3UC,26.38206507938014
ID_RYJWR9,29.195389355690963
ID_QTOHDV,21.459026389856774
ID_SSOOXN,24.319813589485932
ID_FFMZ2X,25.421127072661022
ID_QP7HJH,23.222045327186322
ID_KOZEXH,28.164732439726038
ID_LL0BZL,27.694703407407644
ID_637HNX,25.305010170039736
ID_TYQWY6,24.225340374469226
ID_XML6E8,22.481059495632678
ID_CCD403,19.62980926246263
ID_EW0GH7,21.247349803671455
ID_7B39LY,28.369954913916274
ID_X5RLSX,19.4825353909294
ID_WT5PRK,19.667252885319613
ID_RLJTN0,20.421124943380903
ID_32WH99,24.56983427607281
ID_GCC6W6,27.37362128233724
ID_Q4OB2C,36.04727422815904
ID_8SMLMV,23.483465351642963
ID_XN8F7P,25.349211760911203
ID_ZV2BBQ,26.55844309500958
ID_XPASHO,23.570070845813632
ID_JNR16H,24.588871910714772
ID_ZRPGGA,29.203172072771565
ID_7CDPT5,20.771826074321496
ID_C5H1CJ,24.74334036846426
ID_OCGWPS,20.41646270497455
ID_MSN1YB,23.05305220692253
ID_7WOHV4,23.152899449790254
ID_6Z4IXP,27.874265582419696
ID_7QVGA5,21.194097277675098
ID_ZJ0F39,20.76955544502323
ID_47OG0N,21.84395134637606
ID_5WG43V,22.78630899773657
ID_0ET1OD,27.79227055055935
ID_JQK5EU,29.911241256824667
ID_12XBA3,20.688990178501456
ID_21PEXI,23.94366892904918
ID_6PF8AZ,20.708710065668868
ID_XQQGZP,21.34429905585091
ID_V9OD9W,21.103511960584683
ID_CS3XC9,28.82245942878228
ID_U0FGO7,23.848530257871232
ID_AREXEV,25.232660942368852
ID_CK46WA,26.995075431165674
ID_DI5JV8,27.017537770935803
ID_YJO7PN,28.767691033582253
ID_EBA872,29.558916246003264
ID_SCL4JX,24.77369518146611
ID_AYRB59,25.651533536330362
ID_59UN0B,26.031384258548144
ID_HPIVRL,25.306693315775476
ID_GYLQZ7,30.155150908825647
ID_KOL2UL,29.440035458842033
ID_SKK39N,24.5352761911509
ID_640I7A,25.587980586296567
ID_KT0PZ2,24.643793730829202
ID_7SZJOL,27.540600640610194
ID_TH6HXV,30.376346602361252
ID_E18WR5,28.509005939098188
ID_YQO4GG,24.208591005101937
ID_D028EA,23.516292247307888
ID_WI5SL9,25.65118726664781
ID_SE3IJ1,23.149945378639245
ID_BN7596,25.923240177739842
ID_SERYA9,27.652687846535798
ID_9DT2FP,20.57753164976924
ID_UHBK2E,23.278593311068335
ID_YYWBX2,21.71952550605647
ID_AKWQV8,23.066080407525874
ID_88V5GD,27.229477013084306
ID_BT4F0J,27.29133054602937
ID_M72HCM,22.333568496499026
ID_UJ4TBZ,23.264782536321775
ID_1YE8EH,22.006588351994708
ID_HZ02SD,19.618649234806412
ID_GXYAWN,24.015740636982798
ID_GSOZ51,27.879485450098173
ID_3C43DW,19.809048033692193
ID_MIJTW7,22.68951455657725
ID_098BD5,20.99326227107872
ID_WZJP44,22.166349865391282
ID_HIIRME,27.817645265415706
ID_UPV415,31.343165171617443
ID_4Y02T9,25.753670813671647
ID_B2AQE5,24.526002179857414
ID_3KB8DT,24.128516213978628
ID_PC0OPP,27.742817045429433
ID_M91X1K,27.81159213019953
ID_AAFFLA,32.711819192748294
ID_NYGXD9,25.72481270306747
ID_V9QMS6,26.461536773117473
ID_XRRQ17,27.933332917736323
ID_CSBYPY,28.113365316748855
ID_D3VFDX,27.824355363190364
ID_4ACWTZ,30.80407847299921
ID_AQU3OR,23.712702882291467
ID_UIT6XN,24.308660205112346
ID_CL4D3L,32.2751069765207
ID_QHHQXU,23.212430436146064
ID_PL2805,26.355571473062525
ID_LVCOPP,32.97962027273337
ID_7EGLX7,23.063044233652306
ID_L7TA7M,25.148609335178833
ID_VEC9ZA,22.134296348136388
ID_OWRDGJ,24.23238325639619
ID_ZIWZP9,29.02282569970771
ID_FFOG38,28.07894285375812
ID_ICUP4G,23.11050535103425
ID_48Z3VI,24.00561294262053
ID_POTA53,22.98403766768604
ID_KRAY4O,23.03364449499162
ID_ORO3UF,27.688008551883456
ID_LLSK5Q,27.282562822324962
ID_27JE47,21.761737102474683
ID_3C7RB4,22.97023401486291
ID_UGCLV0,21.17919814871533
